,APN
34998,032-352-010
34999,080-174-003
35000,124-340-40
35001,1418-34-211-025
35002,1318-15-714-013
35003,033-211-006
35004,116-200-016
35005,097-050-055
35006,031-351-027
35007,085-020-091
35008,127-072-06
35009,033-801-017
35010,080-172-002
35011,029-101-020
35012,022-031-024
35013,090-052-032
35014,092-200-004
35015,029-421-005
35016,097-241-018
35017,022-192-023
35018,025-010-064
35019,090-162-035
35020,094-370-019
35021,030-351-008
35022,126-295-18
35023,025-722-001
35024,094-280-029
35025,1318-15-611-039
35026,031-314-007
35027,034-722-016
35028,093-480-021
35029,033-481-029
35030,125-372-05
35031,090-093-019
35032,095-160-002
35033,128-060-13
35034,034-572-013
35035,124-911-02
35036,017-101-001
35037,130-180-66
35038,026-043-017
35039,023-741-006
35040,117-180-065
35041,026-141-012
35042,030-390-038
35043,116-100-040
35044,880-355-007
35045,026-124-011
35046,130-221-08
35047,122-126-19
35048,122-135-03
35049,025-752-001
35050,1318-23-710-086
35051,112-260-012
35052,093-540-008
35053,1318-23-310-049
35054,016-313-016
35055,034-402-014
35056,025-791-004
35057,029-320-005
35058,032-410-055
35059,126-082-52
35060,023-693-027
35061,022-262-001
35062,1318-10-414-003
35063,022-041-013
35064,083-420-023
35065,015-322-017
35066,090-080-001
35067,111-140-015
35068,131-140-08
35069,115-040-065
35070,029-373-004
35071,097-244-001
35072,035-212-001
35073,1319-30-544-020
35074,028-100-048
35075,122-195-19
35076,131-140-25
35077,027-356-005
35078,081-102-004
35079,032-291-019
35080,027-113-017
35081,025-272-007
35082,026-102-010
35083,1319-30-724-006
35084,031-153-018
35085,034-662-004
35086,132-252-31
35087,080-154-019
35088,131-213-20
35089,027-531-014
35090,027-151-009
35091,090-201-001
35092,026-039-021
35093,1319-30-724-000
35094,091-220-011
35095,112-190-049
35096,034-082-011
35097,1318-10-417-035
35098,080-161-007
35099,115-050-001
35100,033-285-005
35101,124-031-18
35102,122-082-09
35103,112-220-024
35104,097-222-008
35105,031-192-014
35106,022-271-022
35107,1319-30-639-000
35108,016-524-001
35109,123-132-01
35110,130-203-12
35111,1319-30-533-003
35112,020-110-011
35113,033-441-019
35114,131-430-04
35115,083-400-009
35116,033-643-026
35117,083-051-012
35118,025-726-013
35119,015-331-004
35120,034-704-006
35121,125-155-01
35122,081-091-013
35123,034-502-012
35124,117-190-044
35125,032-364-002
35126,081-087-004
35127,132-260-02
35128,028-041-005
35129,035-192-002
35130,112-070-012
35131,130-312-10
35132,1318-23-810-034
35133,036-573-005
35134,083-032-033
35135,1318-22-312-014
35136,031-183-012
35137,093-330-021
35138,031-332-010
35139,025-541-031
35140,026-125-003
35141,035-144-006
35142,031-076-013
35143,028-271-006
35144,093-360-011
35145,125-373-02
35146,025-452-004
35147,126-550-13
35148,034-221-015
35149,014-302-002
35150,125-243-20
35151,034-153-014
35152,126-430-29
35153,091-152-005
35154,1318-15-110-022
35155,025-813-006
35156,090-064-029
35157,025-401-008
35158,015-263-018
35159,034-491-001
35160,130-082-17
35161,117-080-006
35162,036-210-003
35163,094-480-018
35164,027-221-032
35165,029-065-009
35166,125-141-08
35167,030-411-003
35168,025-742-005
35169,092-180-045
35170,097-243-017
35171,098-294-008
35172,081-041-007
35173,093-210-007
35174,091-220-006
35175,122-135-07
35176,022-182-027
35177,027-111-010
35178,027-251-017
35179,085-131-007
35180,028-252-002
35181,026-134-009
35182,025-352-024
35183,085-260-037
35184,031-122-005
35185,023-592-007
35186,027-142-006
35187,112-173-003
35188,132-030-57
35189,033-466-010
35190,028-190-025
35191,083-143-019
35192,1318-23-215-004
35193,093-111-012
35194,023-430-038
35195,1419-00-002-004
35196,033-332-006
35197,034-161-033
35198,027-621-023
35199,015-253-025
35200,034-591-011
35201,131-211-02
35202,125-503-28
35203,083-220-023
35204,116-200-014
35205,036-120-003
35206,116-070-055
35207,115-030-053
35208,025-791-002
35209,090-112-006
35210,127-590-14
35211,1319-18-202-004
35212,1319-30-631-006
35213,028-340-015
35214,1318-23-315-007
35215,023-472-017
35216,025-930-019
35217,033-622-008
35218,126-152-15
35219,083-251-004
35220,1318-23-410-035
35221,015-061-015
35222,023-541-020
35223,097-192-006
35224,095-510-021
35225,127-250-03
35226,1319-30-613-001
35227,126-151-31
35228,112-070-013
35229,023-593-005
35230,090-350-006
35231,127-362-14
35232,083-330-006
35233,1318-09-810-059
35234,023-562-019
35235,027-075-020
35236,035-144-005
35237,080-151-020
35238,028-280-005
35239,131-040-01
35240,097-245-022
35241,098-033-005
35242,117-090-039
35243,111-190-023
35244,084-042-032
35245,034-692-015
35246,084-171-002
35247,016-583-008
35248,115-050-048
35249,084-101-009
35250,033-291-007
35251,022-122-010
35252,023-850-005
35253,127-074-30
35254,032-252-012
35255,1319-19-720-025
35256,1318-15-714-005
35257,093-310-012
35258,093-500-001
35259,034-191-003
35260,026-262-004
35261,131-180-17
35262,127-363-31
35263,1318-15-410-016
35264,127-110-16
35265,023-752-001
35266,085-327-002
35267,116-210-003
35268,033-343-003
35269,015-012-026
35270,122-211-46
35271,022-051-088
35272,022-421-035
35273,022-351-032
35274,027-123-005
35275,031-154-014
35276,117-040-031
35277,032-510-014
35278,094-041-001
35279,028-141-043
35280,021-311-033
35281,028-052-006
35282,090-071-035
35283,023-532-002
35284,025-472-010
35285,025-554-013
35286,033-521-007
35287,033-784-001
35288,023-773-025
35289,029-381-041
35290,124-921-21
35291,033-641-003
35292,080-173-010
35293,027-231-005
35294,022-281-012
35295,1318-23-215-017
35296,023-741-018
35297,129-292-32
35298,130-205-01
35299,014-310-009
35300,1318-26-514-006
35301,1318-10-410-007
35302,035-213-001
35303,124-064-10
35304,131-234-27
35305,025-374-020
35306,117-110-006
35307,036-413-007
35308,035-171-008
35309,028-171-021
35310,1319-30-544-013
35311,031-061-006
35312,095-120-016
35313,027-361-005
35314,111-180-021
35315,033-711-004
35316,022-101-011
35317,034-132-008
35318,1318-09-811-019
35319,090-092-056
35320,085-242-017
35321,033-471-015
35322,117-220-002
35323,092-022-004
35324,1318-23-315-032
35325,029-391-020
35326,092-211-010
35327,016-371-009
35328,080-113-035
35329,1318-10-416-059
35330,023-562-004
35331,111-270-042
35332,1318-23-311-015
35333,098-167-018
35334,124-830-04
35335,023-221-032
35336,025-394-018
35337,027-461-009
35338,094-160-011
35339,126-120-21
35340,126-293-40
35341,035-272-008
35342,023-903-014
35343,093-500-073
35344,127-131-17
35345,083-262-004
35346,033-752-013
35347,117-050-036
35348,090-121-020
35349,025-745-006
35350,027-135-030
35351,026-098-009
35352,025-792-025
35353,126-161-01
35354,128-362-05
35355,033-466-008
35356,092-160-007
35357,1318-10-316-007
35358,033-684-003
35359,098-032-012
35360,125-352-06
35361,112-250-012
35362,115-030-030
35363,1318-24-711-009
35364,025-271-046
35365,123-231-02
35366,018-260-009
35367,033-771-007
35368,117-090-002
35369,023-472-022
35370,018-210-004
35371,026-098-012
35372,033-863-004
35373,111-240-042
35374,124-500-00
35375,1418-27-812-002
35376,031-085-021
35377,097-111-027
35378,015-154-015
35379,031-331-007
35380,091-161-001
35381,028-123-026
35382,122-211-19
35383,032-263-017
35384,026-063-006
35385,022-232-013
35386,1319-30-617-008
35387,083-075-013
35388,094-110-006
35389,127-290-13
35390,124-921-09
35391,1318-22-001-010
35392,097-081-009
35393,128-041-17
35394,028-051-017
35395,023-663-012
35396,1418-27-210-026
35397,029-170-003
35398,093-230-027
35399,083-450-039
35400,023-742-012
35401,022-182-007
35402,090-274-003
35403,035-143-003
35404,033-581-012
35405,034-285-003
35406,093-104-010
35407,084-023-005
35408,029-104-004
35409,117-220-022
35410,126-081-38
35411,026-036-007
35412,094-290-011
35413,090-133-011
35414,035-162-006
35415,034-825-002
35416,122-201-24
35417,023-462-002
35418,015-153-013
35419,1318-23-310-023
35420,034-665-013
35421,112-290-029
35422,097-243-023
35423,092-120-026
35424,116-220-058
35425,033-325-001
35426,125-363-02
35427,090-064-002
35428,090-141-014
35429,080-145-023
35430,125-541-10
35431,093-220-023
35432,1418-10-501-013
35433,023-661-023
35434,023-733-018
35435,131-261-50
35436,033-513-014
35437,030-401-016
35438,028-141-005
35439,083-480-002
35440,112-190-018
35441,131-121-12
35442,112-050-019
35443,085-113-015
35444,111-210-037
35445,015-351-020
35446,1318-24-301-007
35447,033-212-005
35448,094-490-041
35449,126-162-04
35450,027-161-017
35451,1318-10-415-010
35452,025-293-006
35453,033-653-008
35454,112-120-064
35455,022-051-021
35456,1418-27-601-002
35457,1318-10-310-021
35458,127-361-30
35459,027-133-008
35460,122-121-04
35461,023-645-021
35462,033-720-027
35463,025-031-021
35464,025-262-006
35465,094-340-020
35466,1318-23-215-014
35467,081-073-018
35468,130-302-18
35469,026-093-017
35470,092-100-004
35471,116-170-058
35472,117-050-030
35473,023-311-023
35474,014-283-007
35475,033-283-012
35476,027-621-031
35477,023-626-006
35478,033-523-005
35479,093-043-003
35480,030-401-027
35481,094-360-017
35482,031-195-011
35483,097-200-021
35484,122-211-17
35485,131-213-08
35486,094-370-004
35487,025-483-005
35488,015-035-004
35489,033-425-002
35490,131-233-12
35491,111-250-008
35492,033-110-007
35493,032-401-019
35494,025-702-034
35495,022-231-016
35496,112-010-012
35497,030-370-012
35498,015-400-003
35499,1319-30-628-017
35500,023-821-013
35501,095-100-025
35502,126-152-02
35503,116-050-023
35504,034-441-001
35505,033-466-004
35506,080-174-006
35507,094-140-062
35508,084-033-009
35509,1418-22-611-009
35510,016-101-062
35511,122-090-08
35512,083-151-026
35513,126-500-03
35514,031-370-009
35515,025-756-012
35516,094-224-005
35517,081-131-008
35518,080-193-001
35519,033-354-015
35520,091-183-006
35521,032-173-009
35522,125-223-25
35523,1318-25-101-001
35524,124-340-24
35525,112-150-021
35526,015-391-014
35527,083-282-010
35528,031-186-012
35529,025-654-006
35530,023-102-024
35531,036-431-005
35532,1418-34-111-028
35533,032-241-013
35534,117-210-044
35535,033-651-010
35536,1418-11-110-003
35537,033-825-004
35538,023-742-007
35539,083-380-036
35540,027-073-016
35541,032-333-002
35542,081-087-008
35543,031-344-005
35544,131-225-07
35545,032-282-014
35546,090-303-011
35547,092-170-044
35548,029-641-004
35549,091-230-019
35550,090-340-018
35551,022-251-073
35552,124-870-02
35553,023-783-003
35554,132-054-01
35555,022-241-027
35556,022-083-001
35557,034-722-029
35558,1418-03-811-001
35559,015-212-014
35560,126-162-09
35561,090-340-017
35562,090-174-021
35563,027-074-021
35564,097-241-005
35565,085-290-003
35566,034-334-006
35567,026-080-001
35568,880-356-051
35569,132-030-32
35570,034-171-005
35571,023-782-024
35572,093-520-006
35573,014-303-003
35574,093-160-079
35575,127-361-12
35576,081-151-018
35577,1318-23-210-012
35578,1418-27-810-012
35579,034-451-002
35580,031-183-016
35581,029-510-013
35582,016-332-035
35583,033-801-004
35584,033-792-022
35585,032-264-002
35586,098-173-009
35587,031-115-008
35588,122-251-18
35589,023-751-017
35590,031-063-001
35591,097-151-007
35592,033-783-009
35593,025-791-006
35594,028-153-026
35595,016-151-022
35596,083-490-020
35597,093-130-044
35598,023-682-021
35599,130-382-17
35600,022-291-005
35601,031-281-013
35602,026-263-007
35603,026-222-011
35604,027-135-027
35605,083-263-012
35606,1318-23-510-015
35607,1418-34-111-008
35608,029-605-012
35609,025-411-007
35610,1318-23-215-010
35611,1318-24-410-012
35612,092-083-006
35613,112-120-074
35614,026-241-001
35615,084-132-002
35616,016-390-005
35617,090-261-024
35618,032-282-047
35619,031-342-016
35620,032-152-018
35621,016-481-009
35622,026-108-017
35623,090-074-001
35624,026-061-006
35625,032-510-003
35626,033-502-008
35627,093-310-030
35628,015-391-003
35629,1318-15-816-012
35630,025-901-012
35631,021-270-008
35632,023-754-014
35633,129-301-03
35634,028-253-005
35635,129-100-03
35636,090-282-004
35637,029-610-015
35638,122-591-03
35639,030-380-012
35640,122-460-12
35641,1318-10-312-028
35642,023-151-030
35643,090-242-003
35644,029-630-025
35645,023-392-017
35646,084-233-012
35647,1319-19-411-027
35648,1319-19-112-004
35649,025-394-017
35650,034-502-005
35651,090-222-047
35652,033-632-013
35653,111-110-046
35654,026-153-011
35655,123-101-15
35656,094-140-041
35657,028-261-006
35658,1318-22-310-014
35659,092-232-001
35660,090-094-005
35661,026-262-010
35662,094-080-003
35663,033-422-005
35664,023-542-013
35665,023-782-025
35666,028-190-032
35667,1319-30-621-000
35668,034-824-007
35669,007-011-30
35670,025-441-016
35671,036-475-002
35672,027-084-007
35673,016-081-038
35674,034-162-019
35675,091-171-014
35676,094-190-013
35677,117-120-035
35678,1318-23-610-042
35679,093-540-034
35680,1318-25-101-007
35681,023-581-005
35682,111-240-016
35683,098-082-004
35684,124-830-01
35685,032-283-029
35686,033-292-008
35687,112-180-062
35688,128-243-10
35689,031-333-031
35690,122-214-04
35691,127-250-36
35692,092-240-021
35693,031-202-005
35694,031-186-011
35695,1318-15-501-001
35696,031-351-025
35697,023-681-009
35698,1418-10-502-001
35699,032-353-016
35700,031-196-017
35701,112-080-033
35702,125-161-11
35703,023-151-032
35704,083-071-020
35705,097-243-014
35706,022-301-009
35707,080-172-009
35708,036-543-008
35709,127-300-02
35710,031-282-003
35711,1319-30-513-001
35712,033-783-015
35713,029-107-001
35714,034-265-011
35715,023-782-022
35716,125-132-17
35717,025-205-005
35718,094-540-025
35719,115-030-051
35720,132-431-02
35721,1319-18-312-041
35722,128-241-16
35723,032-241-010
35724,035-133-021
35725,033-874-011
35726,028-272-007
35727,1418-34-111-009
35728,022-032-024
35729,097-192-004
35730,125-143-06
35731,023-321-016
35732,112-220-039
35733,131-202-29
35734,1318-22-002-088
35735,026-139-021
35736,097-050-031
35737,083-093-004
35738,027-362-010
35739,127-530-05
35740,016-451-005
35741,1318-16-710-003
35742,125-232-25
35743,117-210-015
35744,126-293-14
35745,1418-10-710-015
35746,036-544-001
35747,018-071-002
35748,097-162-002
35749,112-090-003
35750,080-145-019
35751,032-342-003
35752,125-491-10
35753,028-311-056
35754,093-043-004
35755,025-191-018
35756,031-185-022
35757,132-044-04
35758,036-110-010
35759,025-403-019
35760,090-222-048
35761,021-050-003
35762,122-193-03
35763,034-372-019
35764,1319-30-310-021
35765,112-171-002
35766,125-141-32
35767,034-821-013
35768,023-172-028
35769,034-801-023
35770,124-340-15
35771,095-510-040
35772,1319-06-002-007
35773,034-692-010
35774,090-152-056
35775,081-085-020
35776,098-272-004
35777,111-070-034
35778,015-104-012
35779,028-180-034
35780,021-050-012
35781,090-262-008
35782,032-440-016
35783,033-213-001
35784,117-190-015
35785,033-452-006
35786,022-322-067
35787,036-473-004
35788,080-114-013
35789,090-055-020
35790,1418-34-111-021
35791,083-282-008
35792,122-131-03
35793,880-273-070
35794,112-250-004
35795,025-291-001
35796,034-343-009
35797,035-244-013
35798,085-141-008
35799,080-151-007
35800,1418-34-113-020
35801,093-330-007
35802,085-310-005
35803,098-082-009
35804,1319-18-214-015
35805,032-450-005
35806,025-643-002
35807,033-855-026
35808,015-331-015
35809,025-812-008
35810,022-421-012
35811,034-261-008
35812,111-110-001
35813,1318-25-111-020
35814,125-151-27
35815,094-231-007
35816,085-083-017
35817,034-825-003
35818,097-245-028
35819,023-773-021
35820,026-122-041
35821,092-190-030
35822,026-024-013
35823,132-560-20
35824,132-043-06
35825,127-460-03
35826,116-060-008
35827,025-803-004
35828,083-102-016
35829,026-072-001
35830,033-741-002
35831,090-261-005
35832,015-323-029
35833,098-112-001
35834,112-260-018
35835,094-534-025
35836,033-272-006
35837,022-341-012
35838,1418-34-610-001
35839,093-590-013
35840,093-172-007
35841,023-741-014
35842,036-481-013
35843,094-390-006
35844,093-413-015
35845,129-280-06
35846,094-490-055
35847,023-700-009
35848,037-010-046
35849,112-260-038
35850,023-462-027
35851,026-087-010
35852,031-074-006
35853,094-090-041
35854,123-272-07
35855,112-150-022
35856,090-124-033
35857,1319-18-000-016
35858,033-273-006
35859,080-083-001
35860,025-702-010
35861,083-480-003
35862,097-093-009
35863,130-213-01
35864,091-140-001
35865,028-221-029
35866,1319-30-543-005
35867,025-603-012
35868,025-372-028
35869,035-246-016
35870,025-644-012
35871,048-041-03
35872,026-042-002
35873,015-033-016
35874,117-120-005
35875,027-631-018
35876,127-570-05
35877,1318-24-601-007
35878,091-210-016
35879,090-232-020
35880,091-151-008
35881,025-373-003
35882,125-531-30
35883,033-572-010
35884,016-535-004
35885,033-884-014
35886,1318-15-823-008
35887,093-320-017
35888,025-821-019
35889,1318-10-310-063
35890,132-062-16
35891,025-764-014
35892,083-071-040
35893,1319-19-311-005
35894,112-120-048
35895,092-225-001
35896,1318-15-110-006
35897,031-351-005
35898,032-450-006
35899,027-134-003
35900,112-180-059
35901,033-275-007
35902,093-470-003
35903,1318-23-813-014
35904,129-280-04
35905,084-102-002
35906,034-300-025
35907,081-092-011
35908,1318-22-001-001
35909,022-261-003
35910,031-223-006
35911,033-244-012
35912,016-532-003
35913,015-312-036
35914,132-570-02
35915,125-164-01
35916,036-110-012
35917,029-610-025
35918,083-254-014
35919,025-757-011
35920,1318-10-313-007
35921,130-081-09
35922,090-271-005
35923,131-090-13
35924,023-573-016
35925,027-355-003
35926,1418-03-301-011
35927,083-440-016
35928,094-262-001
35929,016-101-004
35930,085-350-005
35931,025-551-009
35932,130-010-07
35933,093-210-016
35934,027-501-006
35935,083-360-013
35936,126-470-16
35937,027-621-015
35938,023-271-019
35939,091-210-025
35940,094-213-003
35941,036-621-006
35942,025-891-015
35943,028-090-022
35944,026-222-003
35945,026-137-019
35946,025-744-018
35947,083-440-010
35948,026-153-006
35949,028-100-027
35950,026-096-004
35951,127-050-09
35952,123-250-07
35953,033-216-003
35954,027-421-011
35955,025-613-006
35956,122-161-05
35957,014-342-004
35958,112-290-019
35959,027-082-013
35960,115-040-069
35961,117-080-034
