,APN
49157,094-080-011
49158,126-294-11
49159,111-200-006
49160,022-051-074
49161,112-270-027
49162,090-202-016
49163,117-040-032
49164,023-940-003
49165,015-322-003
49166,131-262-04
49167,112-230-025
49168,094-500-023
49169,034-701-005
49170,129-550-04
49171,126-163-12
49172,028-131-016
49173,093-414-012
49174,097-084-024
49175,098-111-004
49176,122-161-13
49177,034-270-044
49178,034-434-007
49179,033-735-005
49180,124-390-04
49181,130-222-26
49182,116-210-020
49183,033-705-004
49184,093-104-001
49185,1319-19-201-003
49186,081-042-011
49187,080-192-031
49188,034-221-036
49189,098-082-012
49190,021-031-006
49191,034-153-018
49192,033-754-004
49193,1318-15-817-001
49194,122-191-06
49195,097-245-018
49196,1318-23-401-044
49197,085-302-008
49198,1319-30-529-000
49199,1319-19-310-023
49200,022-051-028
49201,016-311-008
49202,029-095-001
49203,1318-23-310-057
49204,1318-26-101-031
49205,124-064-11
49206,026-104-016
49207,092-090-051
49208,098-162-003
49209,083-073-010
49210,023-830-020
49211,015-340-007
49212,094-225-014
49213,125-561-11
49214,033-751-009
49215,023-625-010
49216,097-243-016
49217,093-104-008
49218,094-280-010
49219,117-230-003
49220,026-114-030
49221,1319-30-719-001
49222,033-552-002
49223,093-320-009
49224,128-052-01
49225,116-020-040
49226,1318-23-212-038
49227,022-231-031
49228,025-670-025
49229,080-071-004
49230,116-130-018
49231,084-043-013
49232,093-420-069
49233,093-450-007
49234,1418-27-403-003
49235,033-276-009
49236,117-100-071
49237,1318-10-310-039
49238,090-311-009
49239,085-030-011
49240,125-482-02
49241,093-120-012
49242,033-514-002
49243,1418-34-211-044
49244,1318-24-701-001
49245,028-190-002
49246,023-624-001
49247,112-190-048
49248,031-063-006
49249,028-201-013
49250,033-332-008
49251,023-102-056
49252,1318-15-401-001
49253,034-253-023
49254,127-074-10
49255,1318-10-313-015
49256,126-151-30
49257,023-811-015
49258,093-250-007
49259,036-554-004
49260,1318-23-812-011
49261,033-751-011
49262,035-273-016
49263,027-501-021
49264,026-101-017
49265,117-060-025
49266,023-801-021
49267,111-180-007
49268,033-874-002
49269,126-440-09
49270,1418-34-110-042
49271,036-120-003
49272,085-177-013
49273,085-132-008
49274,092-142-025
49275,028-041-004
49276,035-142-013
49277,030-363-010
49278,116-090-031
49279,094-280-041
49280,122-195-02
49281,025-791-003
49282,026-037-008
49283,023-572-006
49284,018-270-010
49285,1319-19-720-033
49286,033-582-003
49287,125-820-04
49288,090-072-038
49289,1318-23-410-034
49290,117-220-019
49291,115-010-033
49292,029-065-009
49293,085-215-014
49294,025-271-050
49295,1319-19-112-010
49296,010-190-003
49297,090-212-037
49298,127-110-22
49299,1319-30-643-047
49300,023-950-008
49301,083-202-013
49302,023-731-012
49303,027-251-012
49304,091-162-005
49305,112-100-010
49306,092-155-002
49307,028-162-023
49308,1319-30-536-008
49309,016-600-008
49310,093-413-012
49311,117-090-071
49312,1418-34-610-012
49313,033-254-015
49314,016-521-003
49315,015-391-010
49316,125-471-05
49317,094-380-010
49318,125-432-10
49319,095-170-001
49320,131-122-05
49321,021-331-017
49322,083-390-039
49323,124-340-29
49324,111-210-002
49325,032-402-014
49326,023-761-007
49327,098-074-006
49328,023-850-017
49329,022-342-007
49330,083-500-010
49331,033-354-021
49332,1319-19-201-004
49333,033-434-005
49334,126-090-19
49335,023-891-017
49336,016-552-010
49337,1318-24-711-011
49338,033-751-019
49339,127-076-04
49340,080-122-012
49341,036-100-026
49342,032-252-025
49343,034-121-005
49344,094-532-023
49345,1418-03-802-001
49346,031-183-006
49347,098-153-005
49348,031-183-010
49349,032-291-036
49350,094-272-006
49351,128-031-02
49352,029-106-010
49353,080-193-005
49354,083-450-033
49355,1318-23-812-016
49356,035-020-013
49357,033-213-012
49358,026-093-009
49359,1418-10-802-004
49360,098-101-009
49361,026-034-013
49362,033-552-003
49363,083-470-028
49364,034-503-005
49365,094-020-008
49366,030-541-015
49367,021-281-019
49368,090-125-019
49369,015-033-004
49370,097-060-016
49371,014-321-009
49372,127-320-30
49373,1319-30-539-001
49374,1418-00-002-002
49375,026-263-002
49376,098-320-010
49377,033-523-020
49378,080-082-018
49379,016-522-001
49380,034-542-010
49381,025-814-011
49382,117-050-002
49383,032-201-013
49384,090-056-034
49385,117-210-064
49386,035-293-014
49387,094-360-011
49388,1318-23-810-017
49389,126-580-16
49390,027-131-002
49391,122-052-14
49392,131-131-02
49393,022-082-011
49394,034-571-007
49395,115-070-013
49396,1319-30-722-000
49397,1319-19-612-002
49398,090-134-057
49399,117-190-005
49400,117-220-032
49401,025-765-018
49402,031-278-013
49403,022-221-004
49404,033-080-002
49405,125-544-13
49406,1318-23-216-016
49407,023-241-044
49408,023-811-004
49409,033-553-005
49410,025-831-034
49411,023-392-047
49412,034-371-001
49413,026-107-001
49414,032-279-019
49415,083-254-008
49416,132-042-05
49417,126-172-14
49418,036-423-017
49419,025-633-005
49420,025-261-011
49421,081-153-005
49422,090-152-048
49423,111-110-010
49424,032-152-017
49425,117-040-037
49426,1319-30-724-003
49427,031-114-009
49428,028-122-015
49429,026-139-008
49430,081-064-019
49431,1418-34-112-008
49432,032-281-041
49433,030-380-011
49434,025-225-007
49435,125-010-12
49436,036-100-025
49437,092-216-003
49438,125-244-25
49439,021-331-015
49440,126-510-15
49441,090-174-034
49442,083-210-015
49443,031-030-034
49444,090-063-004
49445,112-120-082
49446,129-650-25
49447,1318-23-813-009
49448,029-630-013
49449,085-132-012
49450,034-097-018
49451,098-232-005
49452,1318-26-101-056
49453,131-233-16
49454,027-531-010
49455,093-530-008
49456,123-165-16
49457,030-352-032
49458,034-692-014
49459,1319-30-724-024
49460,116-020-028
49461,015-340-015
49462,130-170-06
49463,025-591-009
49464,081-153-002
49465,084-154-003
49466,022-312-013
49467,014-292-012
49468,116-170-069
49469,126-020-02
49470,027-641-029
49471,014-238-016
49472,129-071-03
49473,116-140-001
49474,027-152-002
49475,023-201-026
49476,125-523-06
49477,090-233-002
49478,124-032-31
49479,015-064-011
49480,122-060-20
49481,029-413-008
49482,117-020-006
49483,092-120-017
49484,023-763-006
49485,036-543-009
49486,048-140-04
49487,094-480-020
49488,129-021-02
49489,033-255-007
49490,125-171-09
49491,115-060-019
49492,1318-10-316-011
49493,1318-23-210-026
49494,098-330-016
49495,126-163-03
49496,034-754-012
49497,025-552-003
49498,1319-07-002-011
49499,093-430-026
49500,090-151-040
49501,083-153-015
49502,031-111-010
49503,032-277-023
49504,026-068-005
49505,1319-30-544-012
49506,023-481-006
49507,094-520-016
49508,036-582-004
49509,029-331-012
49510,117-080-016
49511,116-110-022
49512,090-104-043
49513,098-234-007
49514,130-222-16
49515,022-031-044
49516,126-550-15
49517,033-857-020
49518,032-282-016
49519,1418-15-110-012
49520,1318-23-310-019
49521,031-196-002
49522,1318-26-515-019
49523,130-380-00
49524,098-260-012
49525,132-231-12
49526,112-290-022
49527,092-053-013
49528,126-130-22
49529,125-561-05
49530,1318-16-810-031
49531,022-061-037
49532,026-103-020
49533,034-473-004
49534,028-051-025
49535,025-551-021
49536,132-252-14
49537,083-410-015
49538,034-392-008
49539,023-241-053
49540,033-863-009
49541,083-032-028
49542,031-193-014
49543,125-171-11
49544,021-261-010
49545,110-051-039
49546,033-100-019
49547,083-430-021
49548,023-772-033
49549,092-010-007
49550,1318-15-714-024
49551,1318-23-411-012
49552,1418-10-501-013
49553,112-290-024
49554,033-875-001
49555,128-033-07
49556,098-169-015
49557,132-591-06
49558,083-084-009
49559,090-231-031
49560,025-301-009
49561,021-100-006
49562,124-082-51
49563,035-294-032
49564,018-260-002
49565,025-812-003
49566,084-093-007
49567,022-092-009
49568,117-200-018
49569,034-652-009
49570,035-080-010
49571,034-612-004
49572,130-230-08
49573,1318-03-111-048
49574,026-271-027
49575,022-031-030
49576,083-450-002
49577,112-120-009
49578,092-021-013
49579,032-391-017
49580,029-361-023
49581,025-744-019
49582,015-253-016
49583,111-250-019
49584,020-130-008
49585,034-382-004
49586,093-230-018
49587,028-340-017
49588,117-090-015
49589,092-142-008
49590,083-075-016
49591,031-052-003
49592,014-262-010
49593,016-501-012
49594,094-532-018
49595,125-174-09
49596,026-241-007
49597,1318-23-410-066
49598,127-361-04
49599,083-370-009
49600,081-042-010
49601,026-033-015
49602,090-233-028
49603,131-201-47
49604,033-874-009
49605,1319-30-301-004
49606,115-020-034
49607,023-773-024
49608,080-152-006
49609,125-770-03
49610,125-185-14
49611,129-420-04
49612,130-083-06
49613,083-201-002
49614,126-101-09
49615,094-123-001
49616,083-062-008
49617,1319-30-631-016
49618,015-262-003
49619,033-010-019
49620,123-143-05
49621,131-032-02
49622,026-200-008
49623,117-210-045
49624,098-052-019
49625,014-243-003
49626,033-591-008
49627,123-044-08
49628,1318-26-101-068
49629,1319-19-411-017
49630,124-082-07
49631,018-260-015
49632,034-266-029
49633,093-441-039
49634,015-331-012
49635,126-142-05
49636,092-190-010
49637,027-342-020
49638,094-251-010
49639,083-230-017
49640,126-081-32
49641,081-141-007
49642,1318-23-411-029
49643,031-191-003
49644,126-293-12
49645,1318-10-411-011
49646,022-421-034
49647,097-241-024
49648,111-200-002
49649,022-162-001
49650,090-114-026
49651,033-273-002
49652,116-200-027
49653,115-070-014
49654,022-351-034
49655,129-081-02
49656,098-200-011
49657,023-655-020
49658,022-322-033
49659,125-151-07
49660,111-110-011
49661,029-162-004
49662,028-090-035
49663,098-231-014
49664,016-361-022
49665,023-362-021
49666,035-132-001
49667,023-685-001
49668,027-341-008
49669,033-050-023
49670,116-110-047
49671,083-162-030
49672,025-652-001
49673,1318-23-214-004
49674,090-134-020
49675,1319-30-512-002
49676,1318-15-111-058
49677,1318-23-314-012
49678,023-161-017
49679,025-393-002
49680,023-801-001
49681,1418-10-710-024
49682,132-231-07
49683,1318-22-311-018
49684,081-103-002
49685,094-300-008
49686,1318-23-212-054
49687,031-261-011
49688,025-756-006
49689,1318-25-201-004
49690,092-141-019
49691,081-151-017
49692,126-083-36
49693,1318-10-310-006
49694,025-342-001
49695,132-350-00
49696,085-071-003
49697,015-322-010
49698,033-682-026
49699,032-152-005
49700,032-410-016
49701,125-471-03
49702,080-103-021
49703,1319-19-718-016
49704,033-754-009
49705,023-695-002
49706,085-251-001
49707,091-210-024
49708,083-480-016
49709,1319-30-543-005
49710,033-736-001
49711,034-491-014
49712,1319-30-643-055
49713,015-154-013
49714,1318-23-811-021
49715,090-174-050
49716,015-315-009
49717,081-092-012
49718,033-742-008
49719,131-261-51
49720,131-270-14
49721,033-692-001
49722,034-714-001
49723,023-491-018
49724,025-764-021
49725,033-425-001
49726,092-100-021
49727,031-094-032
49728,029-680-002
49729,025-224-014
49730,094-180-075
49731,126-450-18
49732,016-161-029
49733,021-261-016
49734,032-263-012
49735,033-461-004
49736,030-370-006
49737,036-544-013
49738,122-193-03
49739,027-730-004
49740,125-431-18
49741,015-154-012
49742,023-462-020
49743,028-141-034
49744,125-544-08
49745,032-440-005
49746,031-211-011
49747,122-191-22
49748,026-023-016
49749,131-250-29
49750,116-080-004
49751,1318-15-311-006
49752,090-221-021
49753,112-120-068
49754,094-533-016
49755,034-472-017
49756,1318-23-310-050
49757,880-273-058
49758,1319-30-643-041
49759,031-146-004
49760,033-222-004
49761,025-451-012
49762,023-755-011
49763,034-312-002
49764,131-261-46
49765,090-101-024
49766,027-232-014
49767,117-160-016
49768,117-200-022
49769,034-562-011
49770,034-481-007
49771,025-701-027
49772,093-590-005
49773,033-854-023
49774,112-173-019
49775,1418-34-303-004
49776,126-293-26
49777,127-110-04
49778,116-110-045
49779,093-550-027
49780,025-462-019
49781,1319-30-519-005
49782,025-202-016
49783,034-772-016
49784,124-031-16
49785,1318-15-611-042
49786,029-103-010
49787,083-071-004
49788,132-420-08
49789,094-520-014
49790,125-492-09
49791,027-202-001
49792,031-074-005
49793,034-513-031
49794,125-382-04
49795,034-763-009
49796,122-162-14
49797,036-611-009
49798,131-233-03
49799,083-032-002
49800,132-054-06
49801,025-733-012
49802,093-192-016
49803,085-162-003
49804,023-374-004
49805,031-061-014
49806,032-283-029
49807,095-130-010
49808,123-295-06
49809,028-171-012
49810,130-383-13
49811,117-220-025
49812,027-451-007
49813,029-421-003
49814,092-110-041
49815,092-211-005
49816,1318-10-415-019
49817,028-201-008
49818,098-240-006
49819,128-361-16
49820,034-642-005
49821,034-202-005
49822,021-251-016
49823,1418-10-710-014
49824,034-733-005
49825,031-213-015
49826,015-324-023
49827,112-280-024
49828,023-442-030
49829,083-162-037
49830,1319-18-310-029
49831,094-031-017
49832,023-542-022
49833,034-512-006
49834,033-201-030
49835,025-341-001
49836,127-071-29
49837,092-082-006
49838,029-412-009
49839,125-351-01
49840,1318-23-213-003
49841,081-086-005
49842,033-735-009
49843,094-122-054
49844,083-230-047
49845,125-161-22
49846,081-114-001
49847,094-532-028
49848,1418-34-111-017
49849,015-102-012
49850,130-212-03
49851,083-073-017
49852,090-294-002
49853,126-292-22
49854,033-685-002
49855,097-140-017
49856,085-020-077
49857,036-370-031
49858,025-754-004
49859,122-126-01
49860,080-071-024
49861,016-232-006
49862,090-074-013
49863,023-501-008
49864,028-042-021
49865,125-172-14
49866,1418-34-113-018
49867,122-112-06
49868,023-281-001
49869,034-266-007
49870,130-241-34
49871,026-108-012
49872,036-100-021
49873,085-180-015
49874,031-182-017
49875,014-248-018
49876,111-070-018
49877,033-180-023
49878,031-225-009
49879,132-310-00
49880,016-514-001
49881,093-031-015
49882,027-232-012
49883,127-320-12
49884,025-483-023
49885,094-122-056
49886,016-292-023
49887,127-362-01
49888,032-181-005
49889,029-081-005
49890,023-644-031
49891,029-094-001
49892,127-010-09
49893,1319-19-411-023
49894,1318-22-312-014
49895,1318-24-411-008
49896,031-281-021
49897,098-240-003
49898,034-502-007
49899,036-210-004
49900,090-056-013
49901,1318-23-215-009
49902,016-242-014
49903,098-231-039
49904,128-241-13
49905,025-393-009
49906,034-783-005
49907,116-140-003
49908,117-100-030
49909,112-120-010
49910,094-350-016
49911,029-332-012
49912,034-641-019
49913,091-230-013
49914,1318-26-515-011
49915,016-421-006
49916,023-101-023
49917,015-103-031
49918,115-050-042
49919,117-210-022
49920,022-031-054
49921,090-115-017
49922,117-220-022
49923,1318-23-212-046
49924,016-091-028
49925,023-743-006
49926,131-270-05
49927,022-321-014
49928,092-160-008
49929,123-190-43
49930,090-212-012
49931,126-450-26
49932,031-202-012
49933,034-472-002
49934,098-180-007
49935,034-821-006
49936,027-363-006
49937,031-084-004
49938,022-321-025
49939,034-191-006
49940,085-211-015
49941,117-190-034
49942,026-063-011
49943,029-105-026
49944,080-113-027
49945,027-112-014
49946,030-390-045
49947,025-592-010
49948,098-200-032
49949,131-070-01
49950,125-386-08
49951,025-252-005
49952,1418-10-710-078
49953,035-274-002
49954,090-191-042
49955,130-180-02
49956,022-021-001
49957,131-021-17
49958,127-361-29
49959,080-144-042
49960,032-282-014
49961,094-274-010
49962,030-351-005
49963,098-300-009
49964,084-092-022
49965,031-112-017
49966,028-141-044
49967,016-361-013
49968,127-075-15
49969,026-037-014
49970,1318-23-610-036
49971,1318-23-218-003
49972,093-560-007
49973,1418-34-402-004
49974,016-513-014
49975,031-141-009
49976,023-671-001
49977,023-641-004
49978,1319-30-517-002
49979,090-055-002
49980,131-225-09
49981,015-213-026
49982,131-090-02
49983,031-142-004
49984,033-306-006
49985,093-093-005
49986,036-080-004
49987,130-212-05
49988,015-370-004
49989,026-041-020
49990,031-123-014
49991,090-181-077
49992,027-010-030
49993,032-313-015
49994,032-342-013
49995,028-280-007
49996,083-143-002
49997,083-310-021
49998,021-241-005
49999,034-481-008
50000,033-841-044
50001,111-180-012
50002,033-661-016
50003,026-137-009
50004,1318-23-610-040
50005,1319-30-544-037
50006,027-231-034
50007,018-163-001
50008,117-100-010
50009,022-251-035
50010,023-693-001
50011,092-170-005
50012,025-911-016
50013,097-245-015
50014,033-715-004
50015,034-383-003
50016,091-210-027
50017,014-271-009
50018,090-192-027
50019,125-155-17
50020,093-490-013
50021,025-754-008
50022,080-081-025
50023,125-041-08
50024,131-060-04
50025,014-234-010
50026,026-131-017
50027,025-382-013
50028,029-104-010
50029,032-283-015
50030,026-142-009
50031,033-424-011
50032,035-133-014
50033,030-352-009
50034,034-801-022
50035,880-357-085
50036,080-082-022
50037,034-693-013
50038,1319-30-719-008
50039,026-095-017
50040,027-241-017
50041,023-472-015
50042,083-430-013
50043,1318-23-310-006
50044,023-911-004
50045,023-102-028
50046,015-302-027
50047,094-190-038
50048,085-400-031
50049,034-265-027
50050,026-074-018
50051,094-212-003
50052,033-521-009
50053,081-064-013
50054,025-442-006
50055,014-274-003
50056,097-140-021
50057,117-030-010
50058,094-124-007
50059,090-094-022
50060,023-784-006
50061,091-174-007
50062,094-224-001
50063,083-130-023
50064,083-091-006
50065,1318-26-101-050
50066,112-180-005
50067,020-070-007
50068,027-561-008
50069,015-201-018
50070,1319-30-610-003
50071,090-174-052
50072,1318-10-314-014
50073,125-010-16
50074,016-421-001
50075,132-044-10
50076,130-242-12
50077,023-271-020
50078,084-025-011
50079,126-292-29
50080,033-742-001
50081,031-165-015
50082,025-303-004
50083,029-710-009
50084,093-400-024
50085,1318-09-812-006
50086,025-462-014
50087,032-050-063
50088,090-340-009
50089,031-078-014
50090,090-134-024
50091,1318-23-212-025
50092,1318-23-315-018
50093,023-633-002
50094,033-471-021
50095,023-392-019
50096,015-151-008
50097,117-071-011
50098,130-350-01
50099,116-220-029
50100,1418-10-710-059
50101,1318-03-212-060
50102,022-083-003
50103,018-030-003
50104,126-090-10
50105,126-292-59
50106,1319-18-310-010
50107,083-091-011
50108,085-040-030
50109,112-140-010
50110,117-100-024
50111,031-152-008
50112,031-185-015
50113,125-432-12
50114,131-261-08
50115,027-225-009
50116,115-050-057
50117,880-035-039
50118,085-121-002
50119,083-102-012
50120,028-190-011
50121,1318-15-711-002
50122,080-102-016
50123,112-260-017
50124,111-270-004
50125,090-272-019
50126,014-322-001
50127,031-342-009
50128,031-122-006
50129,083-151-002
50130,095-481-007
50131,084-041-001
50132,025-891-006
50133,112-270-002
50134,092-120-033
50135,016-021-006
50136,027-134-013
50137,125-161-31
50138,016-422-006
50139,023-743-020
50140,122-124-14
50141,018-191-023
50142,081-111-007
50143,014-331-001
50144,090-181-081
50145,036-600-002
50146,025-411-003
50147,130-180-07
50148,033-511-013
50149,081-131-002
50150,034-711-007
50151,033-251-011
50152,026-025-019
50153,025-920-040
50154,022-061-054
50155,128-310-03
50156,026-076-014
50157,090-243-006
50158,023-763-004
50159,032-277-018
50160,021-031-013
50161,1418-34-112-002
50162,090-181-015
50163,092-090-042
50164,117-110-069
50165,034-793-006
50166,017-021-021
50167,125-253-02
50168,031-156-014
50169,028-043-003
50170,094-300-012
50171,093-520-002
50172,093-570-012
50173,016-493-009
50174,035-281-006
50175,026-104-014
50176,1319-18-312-023
50177,085-290-007
50178,1318-15-611-060
50179,1418-27-410-006
50180,085-175-013
50181,132-221-01
50182,016-081-010
50183,132-030-15
50184,125-372-11
50185,014-271-006
50186,085-083-004
50187,122-129-13
50188,033-678-016
50189,032-281-022
50190,1318-23-611-010
50191,026-243-003
50192,031-226-008
50193,023-654-016
50194,027-135-002
50195,035-242-011
50196,023-692-012
50197,127-131-18
50198,034-402-010
50199,127-460-03
50200,130-205-18
50201,031-333-019
50202,083-360-032
50203,035-271-024
50204,090-201-030
50205,015-154-022
50206,027-241-028
50207,083-010-068
50208,026-139-003
50209,093-414-018
50210,081-082-002
50211,084-081-034
50212,111-100-002
50213,091-171-007
50214,027-720-005
50215,1418-27-810-036
50216,032-391-014
50217,032-282-006
50218,083-330-028
50219,126-102-13
50220,111-280-017
50221,023-821-052
50222,111-180-017
50223,126-120-14
50224,028-051-020
50225,083-042-018
50226,122-090-05
50227,033-050-020
50228,125-553-05
50229,094-252-017
50230,016-544-005
50231,127-100-27
50232,094-070-007
50233,031-400-002
50234,034-084-012
50235,128-230-01
50236,083-183-007
50237,023-562-009
50238,023-162-002
50239,033-454-001
50240,025-930-006
50241,033-854-004
50242,125-362-07
50243,131-211-06
50244,132-063-10
50245,098-022-008
50246,117-010-013
50247,1318-22-002-082
50248,025-351-003
50249,127-362-20
50250,034-151-005
50251,090-163-031
50252,035-244-007
50253,034-215-007
50254,125-432-04
50255,116-210-076
50256,098-145-001
50257,027-364-004
50258,130-161-04
50259,015-211-006
50260,1318-23-217-005
50261,091-230-008
50262,111-130-030
50263,1319-30-515-004
50264,014-091-010
50265,014-220-009
50266,026-097-005
50267,112-220-054
50268,116-020-010
50269,1319-18-211-004
50270,032-281-033
50271,122-111-20
50272,125-185-04
50273,095-481-013
50274,016-583-017
50275,035-244-006
50276,090-134-043
50277,098-104-002
50278,033-733-004
50279,090-292-012
50280,022-332-045
50281,032-050-078
50282,022-332-039
50283,127-362-29
50284,1319-30-611-000
50285,080-102-007
50286,093-420-037
50287,031-214-016
50288,084-021-005
50289,116-010-008
50290,025-670-015
50291,026-087-002
50292,018-030-010
50293,1418-27-812-003
50294,029-331-004
50295,110-060-070
50296,092-100-023
50297,018-250-009
50298,034-522-003
50299,027-132-021
50300,025-792-007
50301,032-151-017
50302,117-130-030
50303,033-342-010
50304,023-592-004
50305,031-202-011
50306,130-336-01
50307,112-120-016
50308,123-146-07
50309,080-174-004
50310,093-360-012
50311,090-071-022
50312,085-020-071
50313,097-060-029
50314,097-100-034
50315,1319-30-110-004
50316,1318-26-101-079
50317,014-292-026
50318,015-033-006
50319,090-030-034
50320,034-154-007
50321,029-010-017
50322,131-261-39
50323,026-063-014
50324,083-281-006
50325,022-082-014
50326,131-201-53
50327,027-344-055
50328,131-233-09
50329,093-081-006
50330,090-232-006
50331,112-180-061
50332,098-300-006
50333,015-213-004
50334,090-222-010
50335,031-370-015
50336,111-240-036
50337,022-171-074
50338,016-502-006
50339,081-072-007
50340,1319-30-631-002
50341,117-130-071
50342,033-862-022
50343,132-490-08
50344,034-727-011
50345,033-442-014
50346,125-562-06
50347,093-420-017
50348,090-380-001
50349,015-032-029
50350,1418-34-601-008
50351,033-524-012
50352,131-340-07
50353,015-311-031
50354,1318-10-415-030
50355,032-410-069
50356,029-361-011
50357,094-251-015
50358,098-293-022
50359,025-815-011
50360,023-733-011
50361,1418-15-802-005
50362,023-532-001
50363,015-370-015
50364,094-272-003
50365,1418-15-702-005
50366,022-142-012
50367,125-413-09
50368,094-420-036
50369,034-321-019
50370,016-582-007
50371,094-420-034
50372,034-232-004
50373,032-141-012
50374,032-251-007
50375,025-510-089
50376,023-781-007
50377,033-371-025
50378,033-372-002
50379,015-331-002
50380,092-084-011
50381,093-400-032
50382,027-421-007
50383,023-181-031
50384,132-030-67
50385,111-280-001
50386,034-593-004
50387,027-161-020
50388,112-080-036
50389,124-062-07
50390,023-543-002
50391,090-141-014
50392,093-172-002
50393,1319-30-622-007
50394,117-080-058
50395,090-125-004
50396,092-060-003
50397,1319-18-000-006
50398,027-631-031
50399,023-626-008
50400,027-170-015
50401,023-102-033
50402,026-023-014
50403,131-261-35
50404,122-132-19
50405,080-174-001
50406,083-230-036
50407,081-083-014
50408,015-400-004
50409,126-172-19
50410,1318-16-810-052
50411,127-480-04
50412,023-742-002
50413,023-523-011
50414,093-620-055
50415,027-421-019
50416,025-342-022
50417,023-700-018
50418,098-340-014
50419,1319-30-711-002
50420,1319-19-212-053
50421,125-223-24
50422,016-052-007
50423,117-110-066
50424,032-050-009
50425,029-415-012
50426,084-101-017
50427,1418-34-211-038
50428,027-161-031
50429,026-074-011
50430,098-340-015
50431,1418-22-611-019
50432,094-070-005
50433,032-252-031
50434,081-081-002
50435,131-070-36
50436,090-233-032
50437,031-078-021
50438,122-591-01
50439,033-785-005
50440,093-620-053
50441,115-020-017
50442,1418-03-811-023
50443,027-205-005
50444,029-480-001
50445,1319-30-644-027
50446,016-261-013
50447,025-412-005
50448,022-341-012
50449,111-080-020
50450,031-075-025
50451,1319-19-612-001
50452,132-051-14
50453,033-623-012
50454,129-280-23
50455,031-351-025
50456,031-351-014
50457,093-330-009
50458,033-831-004
50459,093-416-037
50460,092-190-067
50461,027-234-007
50462,090-201-032
50463,126-470-08
50464,031-233-017
50465,031-078-022
50466,025-261-012
50467,117-100-055
50468,025-682-003
50469,1318-23-813-005
50470,093-500-041
50471,032-281-006
50472,028-273-002
50473,025-510-061
50474,125-155-15
50475,026-134-009
50476,1418-10-710-077
50477,1318-23-210-028
50478,1319-30-616-002
50479,080-132-005
50480,031-183-003
50481,092-224-004
50482,097-244-030
50483,029-660-009
50484,093-420-053
50485,123-161-03
50486,031-123-011
50487,033-351-006
50488,1318-15-811-000
50489,014-091-005
50490,031-341-006
50491,093-330-049
50492,026-112-014
50493,014-284-014
50494,035-133-021
50495,127-075-03
50496,094-090-062
50497,132-480-04
50498,125-491-13
50499,023-653-015
50500,1318-23-810-045
50501,083-420-013
50502,031-333-036
50503,027-364-026
50504,028-190-010
50505,083-076-015
50506,111-270-052
50507,116-030-043
50508,016-561-010
50509,033-661-026
50510,026-077-016
50511,023-281-023
50512,093-191-008
50513,025-402-005
50514,023-743-015
50515,130-050-02
50516,093-600-019
50517,015-033-024
50518,127-490-05
50519,081-042-007
50520,029-610-023
50521,116-050-031
50522,034-232-022
50523,130-203-22
50524,033-244-008
50525,023-441-018
50526,025-804-004
50527,025-051-029
50528,033-201-011
50529,025-224-012
50530,093-400-034
50531,122-251-02
50532,033-090-016
50533,029-610-008
50534,1318-23-812-015
50535,111-210-042
50536,023-772-030
50537,111-220-027
50538,080-145-008
50539,083-480-008
50540,083-410-012
50541,117-090-068
50542,111-070-013
50543,028-111-006
50544,112-230-001
50545,023-142-020
50546,036-423-004
50547,1318-23-410-002
50548,036-041-006
50549,080-061-016
50550,027-144-007
50551,1318-15-801-002
50552,1318-23-315-025
50553,080-154-013
50554,016-522-010
50555,127-290-34
50556,095-140-004
50557,094-262-009
50558,127-290-40
50559,035-284-017
50560,131-170-17
50561,025-331-008
50562,1318-22-312-005
50563,1318-22-312-016
50564,022-331-013
50565,085-121-011
50566,112-120-092
50567,129-420-00
50568,083-077-009
50569,034-104-003
50570,094-253-004
50571,033-353-014
50572,1318-10-313-013
50573,098-051-001
50574,034-552-001
50575,014-292-019
50576,091-174-002
50577,1418-34-111-029
50578,022-221-012
50579,1318-15-610-011
50580,023-682-027
50581,1319-18-311-009
50582,097-244-011
50583,130-201-23
50584,034-284-026
50585,093-092-010
50586,033-552-009
50587,032-353-010
50588,022-210-042
50589,080-152-025
50590,131-270-16
50591,131-440-01
50592,034-714-003
50593,090-102-035
50594,125-531-19
50595,1319-30-512-014
50596,025-375-027
50597,094-190-022
50598,1319-30-723-013
50599,080-172-018
50600,092-073-005
50601,1418-34-110-030
50602,028-311-045
50603,015-264-006
50604,1418-10-810-010
50605,023-181-040
50606,016-372-004
50607,130-242-06
50608,111-190-015
50609,026-078-021
50610,1418-03-811-030
50611,031-235-008
50612,032-391-003
50613,093-460-017
50614,080-144-025
50615,025-763-004
50616,018-281-007
50617,093-490-015
50618,090-182-016
50619,032-282-058
50620,085-094-005
50621,1318-26-101-030
50622,132-290-05
50623,023-554-001
50624,036-210-003
50625,1319-30-528-001
50626,083-077-017
50627,097-244-018
50628,033-801-013
50629,032-470-003
50630,093-220-016
50631,033-524-002
50632,090-162-022
50633,031-221-018
50634,125-181-21
50635,122-081-13
50636,083-091-016
50637,081-042-022
50638,112-220-041
50639,1318-03-111-033
50640,131-140-38
50641,014-283-013
50642,028-301-059
50643,029-095-026
50644,027-364-022
50645,1418-34-113-019
50646,026-094-044
50647,025-811-013
50648,021-311-014
50649,015-351-011
50650,027-074-015
50651,085-217-009
50652,1418-15-701-005
50653,1318-23-218-006
50654,1418-34-110-028
50655,036-451-003
50656,033-642-005
