,APN
46795,132-030-09
46796,083-105-014
46797,117-110-054
46798,117-080-017
46799,116-190-004
46800,129-252-11
46801,033-511-003
46802,031-084-012
46803,112-190-053
46804,116-120-005
46805,032-171-005
46806,034-335-002
46807,023-696-005
46808,033-492-013
46809,122-214-01
46810,022-061-021
46811,093-120-025
46812,093-072-030
46813,127-290-00
46814,022-210-050
46815,027-223-005
46816,1318-15-712-007
46817,116-060-037
46818,027-235-019
46819,033-864-005
46820,016-472-006
46821,093-035-006
46822,098-200-002
46823,132-030-11
46824,083-043-008
46825,022-222-013
46826,025-405-011
46827,036-392-002
46828,090-053-018
46829,015-164-014
46830,125-142-12
46831,023-541-023
46832,131-012-42
46833,022-031-046
46834,128-140-00
46835,031-311-008
46836,027-411-019
46837,026-131-002
46838,115-050-004
46839,092-034-002
46840,110-060-034
46841,014-310-012
46842,125-243-24
46843,094-253-005
46844,031-154-016
46845,084-103-015
46846,080-155-029
46847,033-324-007
46848,132-621-04
46849,034-752-009
46850,032-352-008
46851,025-395-007
46852,122-162-07
46853,117-110-070
46854,083-310-025
46855,081-152-009
46856,031-145-001
46857,1319-30-723-012
46858,094-533-004
46859,131-022-07
46860,031-232-006
46861,031-202-008
46862,083-350-004
46863,094-121-008
46864,031-122-009
46865,1418-34-601-003
46866,112-173-006
46867,1318-23-211-009
46868,111-150-004
46869,117-230-009
46870,123-145-01
46871,098-136-003
46872,126-151-03
46873,037-020-010
46874,125-541-14
46875,084-043-006
46876,034-343-009
46877,130-204-15
46878,1318-10-313-004
46879,015-202-020
46880,034-070-004
46881,015-151-010
46882,016-421-006
46883,116-110-034
46884,094-290-016
46885,085-084-013
46886,080-081-027
46887,084-072-004
46888,085-020-012
46889,1318-10-301-001
46890,126-292-26
46891,031-153-016
46892,124-340-28
46893,025-193-002
46894,034-266-010
46895,124-032-23
46896,083-390-033
46897,093-620-021
46898,092-180-012
46899,080-102-010
46900,034-751-005
46901,027-343-018
46902,126-261-08
46903,034-361-009
46904,022-411-005
46905,025-481-030
46906,092-110-006
46907,023-523-005
46908,094-532-028
46909,098-114-001
46910,127-131-12
46911,128-310-05
46912,1318-23-401-022
46913,131-228-06
46914,026-079-019
46915,022-083-004
46916,123-154-04
46917,023-762-002
46918,031-093-022
46919,030-411-005
46920,1319-30-625-002
46921,030-361-020
46922,1319-18-412-010
46923,025-510-096
46924,1318-15-820-000
46925,125-161-04
46926,127-290-28
46927,031-313-006
46928,029-391-009
46929,1318-23-611-005
46930,028-180-040
46931,033-573-005
46932,017-041-021
46933,033-552-016
46934,025-226-005
46935,031-185-023
46936,092-130-003
46937,025-282-017
46938,090-173-013
46939,023-601-006
46940,125-185-28
46941,033-653-003
46942,085-050-026
46943,094-535-024
46944,015-065-004
46945,026-271-005
46946,033-523-016
46947,098-102-002
46948,123-190-48
46949,127-074-23
46950,1319-30-532-016
46951,036-280-008
46952,026-136-006
46953,131-202-09
46954,036-370-025
46955,027-084-029
46956,127-132-27
46957,117-071-005
46958,033-623-014
46959,098-210-022
46960,1418-11-412-019
46961,117-190-017
46962,112-090-004
46963,018-270-011
46964,117-120-012
46965,093-590-007
46966,124-020-00
46967,015-211-016
46968,1319-30-627-022
46969,034-343-005
46970,1319-19-310-025
46971,090-055-031
46972,083-450-014
46973,122-510-07
46974,125-482-22
46975,090-272-023
46976,033-712-004
46977,124-042-06
46978,034-161-026
46979,022-401-010
46980,023-211-023
46981,094-280-009
46982,023-695-005
46983,023-102-057
46984,016-321-009
46985,016-552-014
46986,034-722-040
46987,1319-19-310-042
46988,098-191-028
46989,080-115-002
46990,033-521-007
46991,093-171-012
46992,085-342-009
46993,112-174-005
46994,090-181-097
46995,127-076-20
46996,130-241-60
46997,032-283-008
46998,034-252-004
46999,034-437-002
47000,027-531-007
47001,111-210-030
47002,014-237-004
47003,115-040-011
47004,095-120-017
47005,116-060-053
47006,016-432-005
47007,028-154-002
47008,025-331-016
47009,084-181-002
47010,025-394-017
47011,033-353-011
47012,1319-00-002-017
47013,027-653-016
47014,123-152-04
47015,112-120-081
47016,016-452-004
47017,090-223-002
47018,126-251-06
47019,092-010-040
47020,027-154-023
47021,093-220-028
47022,1318-10-415-002
47023,026-092-019
47024,130-170-18
47025,029-480-006
47026,023-782-005
47027,123-281-02
47028,129-030-02
47029,122-090-20
47030,034-241-003
47031,1318-25-201-001
47032,084-110-019
47033,022-101-019
47034,1318-23-410-065
47035,125-544-11
47036,014-323-003
47037,092-217-011
47038,033-873-023
47039,016-081-040
47040,031-143-005
47041,080-145-006
47042,125-232-22
47043,018-130-034
47044,093-250-003
47045,111-080-003
47046,097-151-005
47047,123-145-09
47048,022-251-017
47049,022-351-024
47050,022-231-029
47051,093-083-039
47052,036-462-004
47053,098-173-002
47054,123-294-03
47055,111-070-025
47056,014-231-005
47057,1318-09-810-009
47058,025-402-011
47059,091-172-015
47060,033-275-001
47061,1418-03-802-001
47062,131-180-22
47063,090-174-069
47064,130-161-16
47065,090-192-030
47066,035-213-002
47067,026-094-010
47068,125-411-01
47069,023-663-018
47070,1318-15-815-006
47071,032-390-017
47072,083-254-005
47073,023-902-008
47074,090-080-009
47075,084-212-005
47076,127-030-38
47077,032-241-005
47078,031-133-008
47079,080-171-007
47080,033-251-008
47081,026-102-014
47082,131-233-39
47083,095-490-013
47084,029-381-041
47085,028-301-053
47086,1318-15-714-025
47087,1318-23-810-003
47088,131-261-37
47089,036-546-002
47090,1418-15-702-007
47091,025-010-044
47092,111-240-006
47093,034-641-014
47094,090-064-024
47095,1318-23-315-010
47096,034-513-010
47097,116-080-006
47098,124-085-03
47099,025-264-001
47100,080-121-023
47101,034-162-004
47102,1318-15-715-007
47103,1318-26-515-004
47104,036-622-007
47105,1418-10-801-012
47106,125-163-28
47107,034-131-006
47108,125-441-17
47109,025-930-023
47110,093-071-002
47111,032-313-015
47112,126-251-22
47113,111-210-033
47114,1318-23-315-016
47115,095-010-007
47116,028-123-020
47117,027-125-018
47118,1319-30-516-024
47119,125-164-01
47120,094-310-012
47121,111-110-012
47122,022-332-023
47123,016-502-004
47124,015-301-026
47125,094-300-008
47126,124-043-47
47127,033-332-017
47128,124-062-07
47129,097-222-002
47130,025-701-031
47131,130-205-21
47132,126-294-29
47133,093-620-048
47134,016-542-014
47135,1318-23-611-002
47136,023-686-007
47137,124-082-13
47138,1318-24-710-016
47139,122-124-14
47140,1319-30-528-006
47141,034-682-025
47142,111-240-029
47143,090-094-002
47144,023-654-002
47145,027-431-006
47146,112-080-011
47147,034-131-015
47148,1319-07-002-002
47149,031-321-030
47150,025-766-006
47151,034-792-008
47152,032-371-035
47153,130-083-10
47154,021-140-002
47155,022-301-028
47156,023-581-007
47157,031-194-015
47158,025-821-008
47159,027-151-018
47160,080-071-007
47161,020-070-003
47162,093-141-014
47163,032-141-004
47164,1319-30-619-001
47165,094-263-008
47166,122-194-28
47167,034-312-002
47168,030-390-021
47169,025-881-002
47170,126-152-11
47171,126-550-17
47172,083-320-005
47173,022-142-018
47174,022-111-020
47175,122-201-08
47176,125-132-08
47177,1318-03-212-014
47178,090-212-010
47179,035-172-011
47180,127-530-10
47181,091-210-015
47182,111-270-037
47183,027-251-005
47184,034-162-001
47185,1418-10-710-020
47186,033-363-003
47187,033-343-004
47188,026-108-013
47189,126-570-12
47190,027-125-022
47191,033-877-003
47192,1318-09-810-010
47193,029-343-010
47194,033-631-027
47195,1319-30-610-003
47196,027-680-020
47197,080-173-005
47198,132-252-12
47199,094-032-013
47200,081-121-009
47201,031-258-011
47202,127-100-19
47203,033-353-019
47204,025-920-046
47205,093-420-057
47206,124-082-46
47207,030-352-009
47208,098-314-018
47209,032-262-002
47210,126-161-07
47211,125-185-30
47212,1318-10-316-004
47213,026-144-005
47214,027-124-014
47215,095-010-015
47216,127-071-27
47217,093-320-025
47218,027-221-009
47219,036-422-013
47220,131-190-15
47221,033-251-023
47222,111-210-024
47223,023-687-004
47224,032-313-037
47225,1319-19-410-014
47226,033-215-003
47227,130-180-00
47228,131-012-38
47229,093-420-050
47230,093-330-030
47231,1418-34-402-003
47232,033-582-012
47233,083-350-011
47234,084-082-008
47235,016-031-012
47236,034-262-007
47237,093-032-009
47238,029-412-022
47239,1318-15-611-026
47240,080-163-016
47241,016-051-055
47242,031-234-003
47243,090-330-017
47244,015-312-023
47245,014-220-008
47246,1318-15-511-003
47247,034-502-007
47248,035-161-004
47249,116-030-026
47250,023-644-031
47251,029-411-009
47252,032-312-009
47253,030-580-001
47254,029-373-030
47255,1318-25-111-021
47256,116-060-013
47257,132-270-03
47258,033-251-020
47259,111-210-040
47260,023-191-007
47261,026-097-006
47262,023-625-018
47263,085-050-018
47264,014-274-004
47265,033-581-002
47266,048-140-04
47267,029-104-009
47268,015-315-008
47269,129-260-09
47270,032-142-010
47271,091-100-026
47272,112-150-022
47273,130-230-34
47274,083-300-046
47275,025-401-004
47276,098-280-002
47277,093-094-007
47278,1418-34-401-002
47279,031-061-006
47280,085-104-002
47281,115-010-029
47282,022-132-008
47283,014-248-019
47284,027-411-013
47285,029-096-008
47286,116-160-041
47287,116-210-048
47288,015-204-004
47289,124-062-16
47290,018-300-025
47291,025-510-033
47292,090-124-030
47293,1318-26-101-072
47294,027-342-015
47295,034-192-017
47296,1318-23-213-032
47297,027-135-017
47298,126-084-20
47299,029-381-039
47300,131-224-07
47301,027-431-028
47302,028-301-035
47303,093-271-012
47304,1318-23-811-019
47305,126-090-22
47306,035-285-001
47307,1318-10-413-006
47308,117-180-059
47309,093-130-048
47310,1318-03-210-036
47311,090-292-004
47312,132-063-01
47313,127-490-06
47314,124-084-03
47315,027-232-017
47316,128-362-15
47317,030-370-016
47318,091-184-003
47319,117-190-010
47320,131-213-08
47321,023-201-062
47322,093-520-004
47323,125-181-15
47324,090-103-005
47325,080-192-029
47326,023-221-011
47327,018-250-002
47328,034-561-012
47329,125-131-33
47330,014-341-001
47331,1319-30-634-001
47332,1418-15-602-001
47333,092-142-029
47334,027-321-003
47335,090-123-028
47336,023-646-005
47337,124-082-06
47338,080-114-018
47339,025-223-015
47340,025-353-016
47341,025-510-072
47342,127-560-02
47343,117-240-001
47344,123-190-28
47345,117-180-048
47346,085-101-004
47347,1418-27-712-016
47348,031-321-021
47349,1318-15-311-005
47350,115-040-063
47351,126-141-06
47352,033-863-007
47353,084-071-008
47354,094-122-058
47355,128-051-05
47356,023-391-007
47357,033-255-003
47358,023-940-001
47359,1318-03-111-023
47360,083-350-035
47361,023-633-008
47362,033-662-016
47363,080-061-013
47364,130-241-19
47365,092-216-003
47366,026-145-019
47367,094-340-018
47368,025-551-010
47369,031-261-055
47370,091-190-016
47371,112-260-028
47372,032-277-032
47373,094-171-010
47374,083-320-022
47375,023-682-001
47376,023-441-015
47377,015-253-002
47378,034-562-014
47379,085-260-036
47380,1418-10-710-040
47381,031-224-005
47382,093-413-010
47383,124-400-05
47384,128-060-14
47385,111-270-034
47386,015-323-007
47387,026-141-013
47388,029-441-003
47389,092-084-012
47390,032-277-034
47391,025-613-001
47392,027-073-009
47393,016-251-002
47394,093-400-007
47395,022-221-002
47396,023-411-025
47397,093-590-004
47398,123-162-18
47399,1318-22-311-026
47400,090-233-035
47401,130-320-03
47402,1318-10-316-018
47403,033-362-050
47404,1319-19-612-001
47405,022-322-032
47406,125-185-31
47407,117-100-061
47408,095-130-005
47409,033-857-017
47410,093-272-003
47411,031-043-007
47412,094-122-047
47413,1318-15-711-024
47414,083-061-056
47415,116-190-014
47416,023-461-008
47417,033-574-004
47418,034-334-005
47419,026-102-012
47420,023-442-010
47421,027-225-003
47422,015-313-043
47423,022-342-013
47424,094-140-007
47425,094-540-010
47426,093-220-033
47427,022-171-023
47428,111-160-017
47429,093-094-014
47430,1318-16-810-027
47431,130-212-16
47432,080-071-029
47433,032-390-073
47434,098-082-004
47435,097-245-003
47436,132-041-07
47437,083-350-045
47438,034-623-003
47439,090-114-014
47440,112-220-044
47441,025-313-006
47442,1318-23-218-021
47443,035-120-005
47444,016-101-003
47445,025-202-001
47446,093-094-042
47447,090-174-007
47448,034-591-004
47449,034-284-022
47450,025-313-001
47451,022-091-004
47452,126-291-07
47453,098-271-010
47454,125-181-27
47455,124-830-01
47456,1319-30-720-004
47457,033-241-002
47458,023-693-007
47459,033-511-016
47460,034-665-005
47461,016-143-011
47462,026-088-017
47463,125-173-20
47464,1319-18-412-019
47465,025-321-015
47466,035-080-004
47467,033-383-013
47468,125-152-09
47469,083-500-015
47470,084-152-015
47471,035-281-010
47472,095-120-014
47473,025-394-012
47474,090-124-025
47475,112-300-027
47476,1318-23-213-011
47477,112-220-023
47478,112-140-029
47479,033-275-002
47480,021-060-001
47481,031-314-009
47482,021-050-014
47483,025-756-012
47484,034-384-007
47485,112-160-025
47486,081-121-008
47487,090-174-032
47488,036-621-007
47489,028-121-005
47490,130-333-04
47491,032-262-006
47492,033-274-001
47493,030-541-040
47494,033-523-012
47495,031-344-001
47496,125-372-13
47497,126-173-01
47498,035-144-005
47499,083-470-028
47500,1318-26-515-025
47501,097-241-003
47502,097-241-006
47503,083-310-030
47504,1319-18-000-002
47505,025-462-014
47506,016-292-026
47507,111-070-017
47508,034-313-004
47509,093-480-005
47510,025-801-007
47511,1318-15-816-008
47512,090-182-040
47513,093-280-046
47514,084-101-008
47515,080-151-006
47516,021-241-008
47517,098-191-004
47518,015-370-030
47519,033-752-001
47520,095-510-042
47521,131-080-15
47522,1318-15-611-023
47523,112-160-009
47524,116-110-055
47525,035-294-033
47526,055-010-25
47527,029-095-017
47528,1418-34-210-029
47529,085-105-009
47530,025-223-001
47531,033-215-004
47532,025-743-018
47533,1318-15-713-002
47534,1318-09-811-010
47535,035-193-008
47536,031-142-004
47537,085-103-001
47538,093-273-013
47539,093-104-006
47540,117-090-003
47541,034-712-011
47542,026-152-002
47543,122-111-13
47544,033-332-023
47545,081-073-002
47546,080-111-006
47547,1318-09-810-107
47548,117-080-036
47549,016-021-006
47550,094-251-012
47551,034-481-013
47552,131-131-02
47553,026-097-002
47554,019-081-009
47555,025-920-045
47556,027-344-026
47557,090-191-017
47558,022-421-075
47559,112-060-023
47560,016-541-008
47561,122-201-06
47562,115-040-062
47563,1318-03-111-028
47564,025-081-013
47565,124-062-03
47566,033-344-004
47567,014-246-001
47568,090-262-004
47569,026-094-025
47570,126-152-16
47571,097-242-015
47572,028-221-001
47573,029-094-005
47574,092-130-004
47575,125-511-10
47576,015-202-009
47577,083-410-005
47578,090-080-026
47579,094-300-003
47580,116-160-033
47581,1318-23-810-101
47582,027-202-009
47583,015-313-030
47584,033-352-006
47585,126-292-09
47586,031-323-002
47587,080-152-010
47588,131-201-26
47589,025-757-007
47590,022-021-002
47591,034-712-010
47592,025-822-003
47593,026-065-012
47594,098-232-009
47595,125-201-15
47596,117-030-001
47597,015-391-003
47598,034-532-004
47599,016-242-010
47600,093-620-046
47601,021-031-032
47602,1319-30-614-001
47603,126-500-01
47604,127-290-37
47605,023-231-025
47606,116-110-054
47607,115-040-066
47608,1418-10-401-004
47609,022-082-002
47610,081-151-002
47611,033-784-002
47612,083-380-036
47613,022-122-001
47614,1318-26-102-001
47615,115-030-094
47616,032-181-005
47617,022-182-030
47618,093-051-012
47619,122-195-14
47620,022-092-025
47621,1319-30-617-007
47622,129-292-34
47623,034-573-001
47624,033-864-020
47625,127-110-13
47626,031-075-018
47627,093-620-038
47628,025-702-025
47629,093-113-003
47630,083-330-013
47631,032-440-006
47632,094-370-013
47633,093-032-017
47634,131-011-03
47635,035-243-001
47636,1318-09-810-101
47637,035-244-011
47638,132-370-01
47639,035-193-002
47640,034-653-017
47641,093-340-003
47642,1318-24-411-013
47643,083-071-005
47644,015-400-005
47645,132-066-41
47646,033-441-009
47647,022-191-012
47648,016-535-001
47649,023-441-020
47650,116-220-014
47651,018-280-001
47652,032-282-013
47653,029-415-002
47654,026-046-014
47655,016-542-006
47656,034-772-019
47657,031-133-014
47658,015-063-002
47659,127-320-09
47660,023-751-007
47661,034-253-009
47662,125-141-31
47663,022-221-003
47664,023-321-011
47665,090-330-010
47666,129-280-01
47667,022-332-041
47668,090-061-005
47669,025-681-011
47670,026-038-029
47671,125-502-12
47672,081-102-018
47673,031-045-002
47674,080-071-008
47675,1418-34-202-007
47676,094-122-017
47677,033-353-025
47678,1318-24-404-019
47679,034-481-001
47680,034-172-020
47681,015-101-016
47682,097-230-016
47683,110-051-045
47684,034-084-005
47685,034-772-007
47686,111-110-061
47687,112-060-014
47688,022-101-029
47689,026-048-019
47690,1318-15-110-015
47691,116-210-022
47692,032-282-046
47693,098-200-037
47694,025-735-007
47695,093-590-006
47696,025-393-021
47697,130-180-51
47698,090-203-017
47699,1318-03-212-002
47700,020-160-004
47701,034-161-037
47702,090-241-006
47703,030-390-032
47704,090-315-019
47705,023-783-013
47706,115-040-006
47707,131-211-13
47708,092-154-009
47709,032-201-003
47710,080-147-001
47711,080-152-026
47712,083-360-002
47713,083-071-003
47714,080-145-022
47715,033-362-035
47716,032-313-014
47717,015-326-001
47718,093-500-033
47719,125-163-10
47720,026-024-007
47721,1318-15-802-007
47722,1319-30-528-002
47723,023-641-004
47724,1319-30-714-004
47725,122-581-00
47726,034-082-001
47727,084-092-040
47728,125-181-07
47729,127-300-84
47730,125-254-03
47731,1418-22-512-002
47732,032-252-011
47733,033-411-005
47734,033-515-001
47735,092-151-003
47736,129-410-04
47737,023-734-015
47738,129-650-35
47739,125-541-19
47740,131-223-02
47741,015-111-003
47742,014-323-001
47743,1318-10-312-008
47744,1418-34-304-011
47745,092-234-006
47746,033-283-002
47747,094-160-019
47748,025-744-010
47749,031-131-009
47750,111-210-019
47751,124-400-20
47752,028-123-025
47753,083-032-013
47754,1318-24-701-010
47755,127-300-83
47756,018-020-002
47757,124-071-06
47758,025-755-002
47759,123-041-14
47760,1318-23-210-029
47761,1319-30-644-109
47762,112-100-024
47763,083-490-005
47764,015-215-010
47765,036-475-002
47766,1319-30-625-003
47767,021-180-024
47768,1319-30-639-007
47769,131-261-25
47770,084-151-027
47771,015-352-002
47772,112-120-045
47773,090-305-001
47774,033-466-016
47775,016-471-001
47776,1318-15-713-003
47777,080-103-019
47778,085-175-012
47779,016-292-020
47780,090-112-039
47781,036-621-015
47782,128-132-13
47783,129-410-00
47784,029-240-012
47785,126-295-16
47786,029-107-001
47787,034-452-005
47788,033-678-008
47789,036-160-007
47790,122-215-11
47791,022-332-001
47792,083-220-010
47793,094-150-026
47794,027-231-046
47795,023-755-015
47796,1319-30-519-003
47797,124-043-33
47798,112-120-003
47799,014-235-006
47800,033-813-006
47801,025-352-008
47802,093-480-017
47803,031-235-002
47804,130-390-01
47805,016-522-010
47806,033-582-008
47807,127-300-03
47808,093-340-020
47809,081-066-010
47810,080-082-022
47811,1318-23-810-040
47812,035-271-015
47813,125-472-05
47814,016-513-011
47815,033-873-028
47816,083-120-012
47817,1318-16-810-032
47818,128-280-03
47819,027-471-008
47820,1318-24-710-013
47821,023-421-002
47822,034-753-010
47823,126-083-12
47824,127-290-32
47825,111-230-003
47826,124-890-00
47827,128-032-03
47828,016-292-021
47829,127-072-20
47830,127-078-02
47831,125-041-09
47832,023-892-007
47833,112-280-041
47834,093-320-013
47835,026-109-002
47836,016-422-003
47837,131-270-13
47838,036-160-002
47839,015-265-006
47840,031-094-025
47841,117-080-009
47842,122-211-08
47843,023-182-014
47844,080-104-021
47845,131-170-20
47846,111-270-023
47847,014-284-008
47848,026-073-019
47849,032-283-021
47850,025-792-038
47851,035-151-017
47852,1318-24-404-005
47853,095-490-023
47854,124-064-17
47855,019-110-001
47856,034-382-019
47857,023-645-027
47858,130-163-09
47859,035-284-021
47860,080-061-011
47861,026-144-014
47862,027-154-030
47863,025-091-011
47864,034-192-009
47865,093-620-049
47866,1318-24-410-013
47867,116-030-060
47868,1319-19-714-009
47869,1318-23-710-066
47870,023-311-046
47871,031-153-006
47872,122-212-02
47873,023-471-020
47874,092-052-004
47875,093-580-033
47876,034-131-007
47877,1319-19-714-011
47878,1319-30-628-002
47879,034-653-008
47880,080-163-014
47881,033-854-007
47882,031-124-010
47883,025-371-009
47884,022-321-011
47885,034-763-004
47886,1318-15-110-048
47887,098-200-025
47888,026-071-020
47889,034-443-006
47890,090-152-058
47891,090-113-009
47892,1418-00-001-001
47893,132-620-02
47894,033-216-001
47895,016-582-001
47896,092-222-013
47897,093-480-025
47898,098-253-005
47899,1318-23-511-019
47900,023-801-009
47901,031-314-020
47902,023-331-011
47903,116-220-021
47904,126-082-25
47905,090-116-044
47906,032-402-014
47907,115-040-037
47908,081-054-005
47909,026-082-015
47910,026-262-001
47911,027-421-010
47912,022-182-007
47913,022-421-032
47914,1418-10-510-003
47915,033-862-004
47916,023-791-007
47917,093-220-047
47918,117-030-012
47919,1319-30-630-001
47920,027-010-031
47921,1418-11-110-002
47922,095-140-019
47923,028-152-006
47924,1319-30-301-004
47925,023-593-012
47926,094-122-034
47927,028-253-003
47928,036-613-005
47929,016-313-003
47930,033-353-024
47931,112-220-011
47932,124-064-10
47933,034-491-002
47934,080-132-007
47935,081-073-003
47936,090-350-003
47937,1418-10-710-015
47938,031-236-011
47939,130-201-12
47940,125-243-32
47941,025-441-001
47942,035-234-017
47943,016-282-001
47944,115-050-012
47945,027-152-024
47946,033-211-004
47947,034-121-019
47948,132-043-07
47949,031-344-007
47950,026-137-008
47951,085-141-005
47952,031-115-011
47953,028-131-005
47954,031-101-006
47955,093-580-007
47956,034-433-007
47957,035-251-006
47958,015-202-008
47959,033-333-006
47960,090-163-021
47961,112-220-039
47962,125-442-04
47963,1418-34-113-013
47964,093-550-022
47965,127-363-12
47966,036-240-002
47967,085-343-002
47968,117-080-001
47969,122-129-12
47970,130-390-03
47971,129-180-02
47972,125-522-04
47973,083-120-022
47974,025-211-022
47975,1418-10-710-043
47976,092-053-003
47977,015-064-024
47978,029-052-008
47979,115-020-017
47980,081-092-005
47981,029-710-016
47982,123-161-11
47983,093-220-026
47984,1319-30-616-001
47985,081-151-029
47986,117-030-017
47987,023-241-028
47988,021-060-014
47989,021-371-004
47990,129-430-04
47991,130-180-20
47992,023-542-019
47993,1319-30-716-003
47994,016-451-009
47995,025-592-011
47996,128-180-02
47997,023-821-046
47998,023-281-011
47999,026-271-021
48000,031-085-007
48001,122-214-03
48002,132-570-28
48003,030-353-006
48004,091-210-034
48005,132-203-01
48006,1319-30-543-002
48007,030-363-013
48008,093-192-013
48009,1319-19-310-034
48010,117-090-056
48011,090-250-039
48012,031-151-004
48013,016-031-024
48014,032-142-009
48015,033-742-014
48016,016-471-006
48017,095-510-037
48018,033-853-012
48019,083-290-002
48020,023-654-018
48021,031-331-016
48022,093-441-002
48023,032-314-024
48024,117-050-049
48025,016-442-011
48026,1418-34-112-016
48027,029-101-006
48028,094-190-013
48029,022-421-013
48030,026-271-018
48031,031-211-008
48032,1318-25-201-023
48033,023-625-003
48034,123-071-29
48035,091-172-010
48036,034-704-016
48037,021-261-010
48038,097-140-016
48039,033-573-002
48040,085-310-031
48041,034-783-001
48042,025-211-002
48043,125-542-01
48044,032-390-010
48045,122-129-17
48046,1319-18-212-006
48047,090-055-028
48048,034-631-010
48049,085-040-034
48050,027-152-018
48051,126-293-08
48052,123-281-05
48053,126-120-00
48054,014-274-006
48055,030-581-006
48056,125-564-29
48057,092-100-013
48058,117-040-026
48059,1318-15-201-001
48060,112-240-035
48061,093-510-013
48062,131-080-03
48063,130-241-26
48064,123-138-10
48065,080-152-025
48066,093-500-072
48067,016-482-007
48068,1318-23-217-008
48069,1418-15-510-014
48070,125-222-05
48071,1318-23-213-020
48072,085-215-006
48073,085-177-007
48074,131-202-21
48075,034-601-001
48076,090-080-024
48077,025-612-009
48078,027-631-011
48079,023-181-016
48080,014-234-010
48081,128-160-02
48082,123-033-05
48083,035-273-025
48084,025-272-020
48085,127-131-15
48086,116-100-018
48087,033-313-006
48088,025-621-005
48089,111-250-028
48090,085-251-010
48091,080-181-005
48092,026-038-011
48093,093-430-029
48094,036-552-005
48095,092-190-035
48096,018-270-008
48097,112-100-042
48098,1318-23-810-078
48099,090-063-031
48100,022-351-037
48101,028-122-015
48102,015-302-025
48103,027-652-011
48104,116-080-048
48105,022-101-027
48106,014-021-010
48107,016-582-003
48108,036-412-012
48109,131-122-01
48110,023-411-015
48111,029-620-009
48112,025-764-022
48113,1318-10-310-068
48114,023-221-018
48115,098-082-001
48116,093-192-008
48117,021-031-015
48118,1418-34-210-031
48119,083-400-001
48120,093-081-012
48121,1319-30-519-018
48122,1318-24-711-007
48123,034-801-009
48124,1319-18-211-001
48125,034-203-010
48126,124-870-03
48127,015-204-022
48128,025-483-006
48129,025-811-013
48130,125-241-06
48131,085-020-090
48132,124-921-03
48133,034-454-003
48134,035-293-020
48135,111-270-046
48136,025-754-004
48137,132-065-04
48138,112-060-018
48139,036-401-010
48140,092-170-043
48141,093-032-006
48142,083-244-004
48143,034-161-036
48144,1318-10-310-067
48145,034-641-012
48146,084-151-024
48147,026-153-014
48148,1319-19-710-033
48149,1418-34-401-021
48150,090-302-006
48151,093-620-011
48152,023-341-012
48153,027-364-017
48154,033-833-008
48155,031-231-017
48156,090-065-030
48157,127-290-18
48158,028-252-006
48159,112-240-040
48160,125-244-17
48161,027-344-059
48162,033-871-002
48163,083-300-045
48164,122-212-01
48165,122-530-18
48166,1318-15-611-074
48167,090-163-034
48168,1319-19-714-002
48169,033-781-005
48170,083-071-017
48171,023-733-025
48172,023-741-025
48173,126-152-17
48174,080-143-013
48175,132-290-05
48176,1318-23-215-004
48177,036-600-013
48178,027-311-026
48179,124-085-12
48180,028-081-004
48181,035-271-023
48182,1318-23-510-002
48183,132-065-14
48184,126-292-62
48185,031-079-003
48186,034-341-001
48187,1319-30-542-017
48188,036-613-002
48189,016-451-005
48190,034-261-005
48191,023-731-008
48192,128-280-01
48193,034-094-005
48194,033-711-001
48195,030-390-026
48196,881-035-001
48197,1319-18-310-013
48198,081-085-014
48199,117-170-005
48200,122-530-02
48201,034-112-016
48202,122-112-04
48203,1319-30-544-032
48204,111-110-056
48205,090-243-010
48206,025-721-017
48207,028-190-004
48208,083-300-021
48209,129-260-00
48210,092-010-041
48211,1318-15-710-002
48212,1318-24-410-006
48213,112-100-012
48214,023-201-026
48215,083-470-029
48216,090-294-007
48217,023-621-017
48218,023-735-005
48219,034-801-011
48220,023-782-009
48221,027-203-014
48222,093-045-004
48223,031-221-011
48224,034-771-007
48225,034-711-001
48226,125-362-09
48227,098-293-023
48228,125-541-08
48229,125-462-02
48230,117-110-018
48231,027-670-010
48232,022-321-027
48233,023-181-043
48234,083-380-033
48235,110-060-045
48236,117-130-073
48237,031-333-001
48238,123-102-06
48239,090-233-020
48240,094-350-034
48241,028-162-029
48242,097-245-023
48243,132-251-04
48244,094-262-009
48245,023-736-003
48246,020-190-012
48247,022-421-048
48248,031-084-007
48249,1319-30-110-006
48250,097-050-066
48251,033-561-006
48252,132-064-08
48253,023-694-012
48254,130-162-05
48255,083-091-010
48256,016-432-009
48257,098-210-002
48258,131-070-26
48259,033-432-007
48260,083-450-004
48261,026-101-006
48262,034-803-007
48263,016-324-004
48264,026-064-001
48265,1319-30-724-024
48266,081-132-013
48267,034-081-005
48268,027-101-024
48269,112-110-007
48270,1418-10-710-023
48271,1418-10-710-072
48272,035-285-011
48273,028-231-001
48274,032-141-030
48275,098-010-022
48276,1418-27-712-015
48277,095-510-023
48278,027-225-026
48279,016-481-009
48280,093-180-002
48281,125-232-03
48282,028-123-038
48283,094-043-015
48284,1418-27-810-047
48285,033-734-004
48286,083-062-037
48287,1319-30-516-010
48288,020-070-001
48289,023-830-011
48290,092-027-001
48291,033-291-008
48292,1318-10-312-012
48293,094-240-010
48294,117-100-089
48295,032-420-012
48296,097-246-003
