,APN
43928,1318-23-812-013
43929,092-160-004
43930,125-223-32
43931,023-462-011
43932,117-080-008
43933,123-294-05
43934,015-061-027
43935,023-771-009
43936,080-162-006
43937,116-110-005
43938,029-361-002
43939,022-341-002
43940,1318-15-823-010
43941,015-323-017
43942,112-190-023
43943,023-763-002
43944,034-241-002
43945,093-416-015
43946,029-414-017
43947,131-150-00
43948,125-181-05
43949,029-333-004
43950,111-220-012
43951,126-291-08
43952,091-172-007
43953,015-203-031
43954,034-203-002
43955,028-320-010
43956,132-063-04
43957,094-252-006
43958,093-530-004
43959,026-106-008
43960,127-071-24
43961,033-434-008
43962,022-051-010
43963,031-076-013
43964,1318-10-311-002
43965,023-783-005
43966,093-530-036
43967,1318-15-711-010
43968,033-441-028
43969,080-114-009
43970,021-391-009
43971,022-381-016
43972,033-151-007
43973,023-830-002
43974,1318-15-110-040
43975,025-596-004
43976,023-761-013
43977,117-220-010
43978,131-262-05
43979,081-085-022
43980,090-225-012
43981,093-416-031
43982,014-321-002
43983,126-141-09
43984,125-372-15
43985,032-351-001
43986,1319-30-721-000
43987,028-311-036
43988,1318-23-401-034
43989,1418-27-601-001
43990,028-011-064
43991,092-217-007
43992,1318-23-810-101
43993,122-161-13
43994,125-503-29
43995,111-110-058
43996,021-050-008
43997,094-124-010
43998,022-061-068
43999,092-155-001
44000,083-075-002
44001,034-692-030
44002,026-094-035
44003,090-330-013
44004,1318-26-515-014
44005,033-754-002
44006,131-290-09
44007,130-241-37
44008,023-201-065
44009,130-081-15
44010,022-361-010
44011,080-010-016
44012,035-110-002
44013,130-311-18
44014,083-380-019
44015,036-190-003
44016,090-103-032
44017,111-070-008
44018,034-712-021
44019,022-191-010
44020,033-876-011
44021,028-153-022
44022,023-591-006
44023,027-054-013
44024,033-434-010
44025,083-230-018
44026,033-251-019
44027,027-133-025
44028,083-380-020
44029,033-732-002
44030,125-442-03
44031,090-134-056
44032,091-100-025
44033,032-281-002
44034,083-062-014
44035,090-400-008
44036,034-811-003
44037,094-400-006
44038,080-113-026
44039,130-400-00
44040,122-460-15
44041,022-221-009
44042,025-821-022
44043,028-261-003
44044,026-098-012
44045,1318-24-311-001
44046,1318-03-212-048
44047,125-543-01
44048,1318-03-110-009
44049,1418-11-412-028
44050,025-411-007
44051,090-192-008
44052,127-110-10
44053,083-230-078
44054,131-012-31
44055,125-531-31
44056,027-153-028
44057,092-082-001
44058,016-563-008
44059,027-163-034
44060,083-300-005
44061,110-060-039
44062,034-733-005
44063,112-172-016
44064,090-350-012
44065,127-300-10
44066,1318-10-000-003
44067,094-536-010
44068,122-460-26
44069,014-284-007
44070,085-104-006
44071,1318-23-810-010
44072,1318-09-812-016
44073,033-792-015
44074,092-090-021
44075,090-181-014
44076,1318-09-810-053
44077,125-010-21
44078,1418-27-810-009
44079,034-266-022
44080,022-431-005
44081,025-342-018
44082,025-395-004
44083,020-190-004
44084,016-051-029
44085,111-220-021
44086,1318-23-411-030
44087,093-430-044
44088,034-472-014
44089,033-423-012
44090,027-071-031
44091,131-070-30
44092,025-821-012
44093,122-129-02
44094,023-654-015
44095,1318-23-815-002
44096,129-252-02
44097,116-220-048
44098,080-113-032
44099,027-531-012
44100,1318-10-301-001
44101,091-220-014
44102,132-054-11
44103,1318-15-711-027
44104,112-172-001
44105,127-310-02
44106,083-440-014
44107,115-050-012
44108,028-141-021
44109,031-124-006
44110,027-290-009
44111,090-231-049
44112,117-100-035
44113,111-200-001
44114,125-191-01
44115,027-084-013
44116,026-025-021
44117,127-075-16
44118,094-222-004
44119,131-211-03
44120,1319-30-544-000
44121,098-350-012
44122,023-311-044
44123,112-173-003
44124,1418-34-110-047
44125,111-150-018
44126,026-066-006
44127,016-101-071
44128,085-072-007
44129,126-142-05
44130,027-075-007
44131,112-180-061
44132,027-136-008
44133,094-231-008
44134,034-772-017
44135,093-411-013
44136,124-032-20
44137,125-531-13
44138,083-330-029
44139,090-211-013
44140,130-383-02
44141,034-121-022
44142,035-183-017
44143,016-251-007
44144,1418-34-112-021
44145,029-010-015
44146,090-250-046
44147,131-300-01
44148,081-061-004
44149,084-032-016
44150,125-491-05
44151,023-653-019
44152,032-283-003
44153,023-103-021
44154,026-035-003
44155,1318-23-212-044
44156,124-064-08
44157,097-060-004
44158,033-571-010
44159,034-727-006
44160,116-220-062
44161,015-263-018
44162,025-726-013
44163,027-641-033
44164,033-642-008
44165,022-301-024
44166,014-261-004
44167,025-303-011
44168,125-413-13
44169,1318-15-812-003
44170,122-127-15
44171,131-214-04
44172,092-082-016
44173,1318-23-411-028
44174,090-410-010
44175,093-500-014
44176,097-230-019
44177,016-401-012
44178,034-731-001
44179,127-050-00
44180,1318-15-715-019
44181,126-152-18
44182,092-090-040
44183,016-434-009
44184,028-090-096
44185,126-151-35
44186,028-280-004
44187,131-201-17
44188,021-190-003
44189,083-143-013
44190,127-300-46
44191,117-040-021
44192,033-851-003
44193,031-261-053
44194,097-081-005
44195,015-061-026
44196,117-110-046
44197,1318-23-410-062
44198,083-300-047
44199,023-693-017
44200,1319-30-628-018
44201,1319-30-631-020
44202,018-230-014
44203,098-164-005
44204,036-611-011
44205,1318-15-111-042
44206,016-161-030
44207,026-105-013
44208,025-071-021
44209,130-010-12
44210,016-321-001
44211,023-772-025
44212,125-155-14
44213,090-164-010
44214,016-081-008
44215,026-124-012
44216,031-205-008
44217,022-171-002
44218,018-282-007
44219,083-370-002
44220,025-271-024
44221,127-420-14
44222,022-322-021
44223,093-330-038
44224,097-152-006
44225,112-070-012
44226,031-094-033
44227,021-100-003
44228,031-351-007
44229,091-186-016
44230,1318-10-415-015
44231,083-210-017
44232,098-082-013
44233,131-213-04
44234,033-463-002
44235,127-460-07
44236,125-463-14
44237,1318-26-101-022
44238,025-731-007
44239,093-032-014
44240,028-061-033
44241,1418-10-710-023
44242,032-100-013
44243,085-151-010
44244,027-231-003
44245,1318-26-515-013
44246,022-032-019
44247,083-410-013
44248,081-112-003
44249,111-280-046
44250,022-195-015
44251,025-272-014
44252,031-161-012
44253,131-021-21
44254,080-153-003
44255,085-290-023
44256,081-043-015
44257,126-460-09
44258,015-370-013
44259,1319-30-520-014
44260,020-150-004
44261,081-085-014
44262,132-330-03
44263,1319-19-310-027
44264,1319-30-619-001
44265,027-341-009
44266,1318-22-002-046
44267,084-103-009
44268,031-163-016
44269,025-510-086
44270,030-581-008
44271,1318-10-415-044
44272,116-100-042
44273,083-210-021
44274,033-362-029
44275,031-322-004
44276,131-140-44
44277,022-421-022
44278,035-133-007
44279,029-081-005
44280,117-220-045
44281,128-370-03
44282,090-223-003
44283,034-284-010
44284,126-151-30
44285,034-094-004
44286,090-212-041
44287,026-075-021
44288,1319-30-723-004
44289,026-061-024
44290,033-853-007
44291,085-050-018
44292,014-284-020
44293,023-751-022
44294,031-183-015
44295,026-061-022
44296,117-210-048
44297,037-010-051
44298,1319-30-721-009
44299,025-793-009
44300,125-223-18
44301,1318-03-211-013
44302,023-101-009
44303,125-491-13
44304,026-221-047
44305,033-306-011
44306,092-073-007
44307,112-230-018
44308,034-283-009
44309,090-161-001
44310,085-121-010
44311,033-575-003
44312,112-240-038
44313,027-352-008
44314,131-032-03
44315,094-350-011
44316,016-543-004
44317,027-221-023
44318,1318-23-710-012
44319,097-200-022
44320,131-202-04
44321,1319-30-515-004
44322,123-271-16
44323,023-692-012
44324,033-351-015
44325,025-351-011
44326,1318-26-101-050
44327,1318-23-212-032
44328,023-830-001
44329,1318-03-212-019
44330,123-211-02
44331,130-211-12
44332,122-194-14
44333,036-472-006
44334,032-390-025
44335,1418-34-211-042
44336,1318-03-212-092
44337,085-081-023
44338,029-364-008
44339,033-180-013
44340,025-792-009
44341,092-234-022
44342,025-374-017
44343,034-653-007
44344,023-663-019
44345,098-320-025
44346,093-260-023
44347,083-085-012
44348,131-022-05
44349,097-040-005
44350,016-541-003
44351,092-120-053
44352,123-132-02
44353,025-371-001
44354,126-570-36
44355,130-082-13
44356,129-040-00
44357,126-480-10
44358,032-354-014
44359,025-031-008
44360,023-623-018
44361,030-362-009
44362,111-190-038
44363,1318-09-810-061
44364,116-070-003
44365,016-421-003
44366,091-210-035
44367,117-120-040
44368,094-020-001
44369,025-701-032
44370,094-200-014
44371,035-090-007
44372,035-262-004
44373,126-262-08
44374,033-463-005
44375,128-043-01
44376,112-250-045
44377,018-260-020
44378,129-500-07
44379,094-123-006
44380,1318-03-212-036
44381,034-551-017
44382,1418-34-110-052
44383,122-202-23
44384,036-622-005
44385,026-152-006
44386,031-161-005
44387,029-414-015
44388,094-531-001
44389,125-141-05
44390,023-695-017
44391,094-536-014
44392,035-283-020
44393,090-161-013
44394,033-494-013
44395,125-153-02
44396,025-594-003
44397,023-782-026
44398,029-162-005
44399,025-770-005
44400,023-141-029
44401,112-270-056
44402,033-861-011
44403,026-138-010
44404,025-191-013
44405,022-171-041
44406,026-088-012
44407,132-222-11
44408,031-083-009
44409,1318-10-416-006
44410,034-763-001
44411,033-292-009
44412,014-190-007
44413,097-111-028
44414,124-062-10
44415,015-034-023
44416,034-652-008
44417,021-221-003
44418,025-224-006
44419,098-314-003
44420,033-842-006
44421,016-381-006
44422,029-372-024
44423,1319-30-722-018
44424,033-453-019
44425,025-331-006
44426,027-136-003
44427,027-084-030
44428,097-111-018
44429,025-541-004
44430,029-710-011
44431,125-482-31
44432,026-134-007
44433,023-103-004
44434,026-310-003
44435,126-295-05
44436,023-621-021
44437,123-133-18
44438,123-134-04
44439,025-755-013
44440,028-190-009
44441,093-082-008
44442,031-221-013
44443,034-534-001
44444,016-311-006
44445,092-023-003
44446,122-115-14
44447,1318-23-212-061
44448,081-064-005
44449,1318-03-211-011
44450,127-320-42
44451,112-050-016
44452,016-562-003
44453,094-010-007
44454,034-631-019
44455,126-302-02
44456,015-314-019
44457,032-282-025
44458,032-191-023
44459,026-023-019
44460,029-381-017
44461,091-230-006
44462,116-150-038
44463,091-184-005
44464,033-291-029
44465,126-293-29
44466,025-833-013
44467,098-272-001
44468,112-180-016
44469,1318-24-401-008
44470,097-200-012
44471,025-401-014
44472,084-072-008
44473,1319-30-514-012
44474,111-080-029
44475,131-180-00
44476,132-570-14
44477,081-151-025
44478,081-041-011
44479,092-083-002
44480,1319-19-310-040
44481,083-430-029
44482,034-181-022
44483,090-101-039
44484,033-434-006
44485,083-300-044
44486,128-041-15
44487,023-602-017
44488,022-181-014
44489,028-051-011
44490,034-513-009
44491,122-252-01
44492,033-792-004
44493,098-111-003
44494,1318-15-612-007
44495,125-163-09
44496,030-401-020
44497,015-351-003
44498,026-072-016
44499,033-362-024
44500,122-510-18
44501,1319-19-810-003
44502,031-313-016
44503,034-224-015
44504,014-021-013
44505,016-472-003
44506,116-210-077
44507,132-030-19
44508,014-324-004
44509,1318-15-111-061
44510,033-306-006
44511,032-354-007
44512,035-183-019
44513,033-882-014
44514,016-091-020
44515,028-180-023
44516,028-141-043
44517,125-241-05
44518,093-540-031
44519,032-120-012
44520,033-283-004
44521,128-041-02
44522,130-203-30
44523,034-474-003
44524,112-270-054
44525,090-305-011
44526,1319-18-312-011
44527,880-355-067
44528,1318-22-002-101
44529,034-153-009
44530,028-051-017
44531,093-180-016
44532,031-154-004
44533,016-501-006
44534,033-313-011
44535,090-272-012
44536,023-102-049
44537,025-813-009
44538,025-803-008
44539,027-352-004
44540,031-165-002
44541,1418-10-710-001
44542,090-055-027
44543,1318-23-602-001
44544,126-102-15
44545,1318-10-415-030
44546,128-060-04
44547,125-541-05
44548,034-562-011
44549,083-290-011
44550,090-152-048
44551,080-122-003
44552,025-541-009
44553,1318-10-310-029
44554,093-420-040
44555,035-161-004
44556,031-212-018
44557,031-274-002
44558,090-224-011
44559,033-352-008
44560,098-060-019
44561,085-093-006
44562,129-160-00
44563,022-051-033
44564,023-241-052
44565,131-140-06
44566,085-242-010
44567,028-272-007
44568,026-063-014
44569,033-100-026
44570,094-532-023
44571,094-174-007
44572,097-244-004
44573,027-651-002
44574,030-380-082
44575,033-413-027
44576,020-190-011
44577,127-320-44
44578,025-595-011
44579,117-170-015
44580,022-342-008
44581,126-081-02
44582,127-480-06
44583,127-440-00
44584,1319-19-720-036
44585,034-665-019
44586,033-443-009
44587,098-022-005
44588,015-304-034
44589,026-104-003
44590,031-342-009
44591,122-134-05
44592,090-111-037
44593,130-211-32
44594,1418-34-401-027
44595,116-110-067
44596,032-381-014
44597,1319-30-532-002
44598,016-281-004
44599,098-173-002
44600,092-060-007
44601,025-371-005
44602,083-420-010
44603,035-212-001
44604,122-202-19
44605,015-304-009
44606,125-172-36
44607,122-162-21
44608,097-210-019
44609,021-321-036
44610,083-290-017
44611,111-080-003
44612,126-082-66
44613,1319-30-523-003
44614,016-091-025
44615,126-521-09
44616,083-033-008
44617,029-391-030
44618,085-310-026
44619,033-841-039
44620,124-032-30
44621,015-104-004
44622,1318-10-313-009
44623,1318-15-713-010
44624,033-705-002
44625,094-360-001
44626,127-050-05
44627,028-061-042
44628,022-092-023
44629,026-139-031
44630,132-560-13
44631,025-211-005
44632,015-033-007
44633,123-161-33
44634,095-510-038
44635,034-294-023
44636,1318-24-411-004
44637,025-643-011
44638,126-294-07
44639,021-420-024
44640,1318-26-510-013
44641,032-281-031
44642,023-694-018
44643,093-600-023
44644,126-242-01
44645,111-180-016
44646,025-733-004
44647,1319-19-720-008
44648,112-270-043
44649,035-181-006
44650,033-242-001
44651,1318-10-416-032
44652,1318-23-212-019
44653,092-073-004
44654,034-441-005
44655,095-110-018
44656,128-060-13
44657,122-060-11
44658,016-382-005
44659,092-250-025
44660,033-474-002
44661,126-273-02
44662,029-604-002
44663,014-091-003
44664,034-592-015
44665,023-912-007
44666,036-010-004
44667,132-030-58
44668,125-152-06
44669,034-722-011
44670,034-231-017
44671,127-071-31
44672,025-732-013
44673,098-021-001
44674,022-031-059
44675,083-400-027
44676,025-483-013
44677,131-070-34
44678,014-342-001
44679,080-082-010
44680,123-170-02
44681,125-142-02
44682,026-074-015
44683,1318-10-416-062
44684,1318-15-710-001
44685,014-286-004
44686,123-022-01
44687,093-414-027
44688,111-240-034
44689,127-080-05
44690,132-064-09
44691,034-123-007
44692,032-173-002
44693,130-202-07
44694,083-300-012
44695,027-311-015
44696,130-081-12
44697,127-075-34
44698,025-375-012
44699,131-090-05
44700,033-241-003
44701,093-032-026
44702,1318-22-002-103
44703,025-595-009
44704,1318-10-411-009
44705,125-163-19
44706,023-502-003
44707,034-312-004
44708,033-565-014
44709,037-010-069
44710,032-313-015
44711,117-030-007
44712,093-072-019
44713,023-684-009
44714,125-431-24
44715,023-101-031
44716,022-210-021
44717,034-611-012
44718,1319-19-710-044
44719,1318-10-415-064
44720,033-682-031
44721,124-064-28
44722,015-301-035
44723,025-792-012
44724,014-021-011
44725,1418-22-610-002
44726,083-020-045
44727,132-252-28
44728,025-891-034
44729,127-060-17
44730,122-090-22
44731,122-142-06
44732,122-510-43
44733,085-124-008
44734,030-380-012
44735,023-671-015
44736,036-411-006
44737,032-277-010
44738,033-422-030
44739,033-651-006
44740,097-210-020
44741,1319-30-723-011
44742,028-301-045
44743,025-481-035
44744,031-182-003
44745,1319-30-616-004
44746,1319-19-310-013
44747,033-463-006
44748,025-805-004
44749,016-542-013
44750,022-381-011
44751,036-551-013
44752,025-901-005
44753,083-380-021
44754,132-260-00
44755,112-130-009
44756,092-170-036
44757,093-082-006
44758,083-051-017
44759,1318-10-416-060
44760,034-084-011
44761,034-202-004
44762,085-124-004
44763,1319-18-311-001
44764,090-073-018
44765,033-503-014
44766,1418-15-511-019
44767,098-127-004
44768,033-343-017
44769,094-253-007
44770,125-254-02
44771,031-112-012
44772,111-280-020
44773,080-185-002
44774,122-125-09
44775,023-612-003
44776,1418-22-511-009
44777,083-091-003
44778,023-655-005
44779,015-033-011
44780,094-272-005
44781,098-300-005
44782,029-422-024
44783,091-130-004
44784,093-241-011
44785,016-513-010
44786,031-162-019
44787,094-090-001
44788,094-360-008
44789,098-350-004
44790,033-864-022
44791,033-252-001
44792,032-271-002
44793,083-230-059
44794,026-131-011
44795,094-190-015
44796,112-140-045
44797,026-083-010
44798,127-320-10
44799,1319-30-544-049
44800,026-102-028
44801,132-251-06
44802,033-542-014
44803,1318-23-411-010
44804,094-140-030
44805,034-601-005
44806,125-780-03
44807,122-251-19
44808,033-792-028
44809,034-172-001
44810,083-282-008
44811,090-125-036
44812,014-091-006
44813,083-460-026
44814,111-110-069
44815,094-252-028
44816,090-064-011
44817,034-253-023
44818,1318-23-212-011
44819,033-685-003
44820,117-050-034
44821,085-072-005
44822,034-513-017
44823,023-692-010
44824,117-010-016
44825,112-020-001
44826,124-072-01
44827,031-164-017
44828,031-155-002
44829,033-551-008
44830,025-710-006
44831,130-241-04
44832,034-727-010
44833,094-101-004
44834,031-182-015
44835,130-221-01
44836,1318-23-410-048
44837,093-201-004
44838,034-513-011
44839,1318-10-412-016
44840,030-541-005
44841,125-201-06
44842,031-261-035
44843,126-082-16
44844,033-814-001
44845,083-420-018
44846,085-142-023
44847,095-481-017
44848,1418-10-710-072
44849,033-221-003
44850,117-110-070
44851,035-224-005
44852,027-354-014
44853,035-143-003
44854,093-320-011
44855,027-621-027
44856,126-082-23
44857,027-341-008
44858,093-520-014
44859,1318-23-810-107
44860,031-284-022
44861,090-071-004
44862,034-701-012
44863,021-251-013
44864,1318-03-212-054
44865,098-251-006
44866,093-416-011
44867,033-494-002
44868,023-523-012
44869,023-741-003
44870,027-144-023
44871,034-362-012
44872,090-053-034
44873,022-171-068
44874,029-402-029
44875,1319-18-412-003
44876,093-540-002
44877,085-142-004
44878,015-323-018
44879,015-391-019
44880,021-031-011
44881,117-120-001
44882,025-433-014
44883,1318-16-810-032
44884,124-912-02
44885,122-212-14
44886,033-692-011
44887,035-285-013
44888,023-102-020
44889,035-232-003
44890,033-191-008
44891,130-222-16
44892,030-521-022
44893,1319-19-411-030
44894,090-191-026
44895,094-500-014
44896,033-678-013
44897,031-079-012
44898,023-451-008
44899,084-091-020
44900,094-251-003
44901,080-154-019
44902,031-053-010
44903,016-251-012
44904,125-521-09
44905,027-641-031
44906,023-132-015
44907,033-354-019
44908,127-290-38
44909,023-512-011
44910,085-330-016
44911,028-062-011
44912,022-195-018
44913,125-181-25
44914,083-254-018
44915,093-330-003
44916,022-111-013
44917,098-260-001
44918,032-401-024
44919,025-644-015
44920,093-310-031
44921,032-221-011
44922,033-475-007
44923,025-374-004
44924,098-280-010
44925,092-211-001
44926,028-273-002
44927,033-442-013
44928,116-130-001
44929,131-031-20
44930,025-801-004
44931,025-755-017
44932,116-090-007
44933,027-155-018
44934,093-071-012
44935,132-063-31
44936,1318-15-715-007
44937,124-032-09
44938,032-277-007
44939,084-042-038
44940,029-604-012
44941,1319-30-611-002
44942,026-073-027
44943,090-112-023
44944,123-101-07
44945,083-130-039
44946,027-144-017
44947,092-200-026
44948,083-380-033
44949,126-301-13
44950,022-182-033
44951,023-592-006
44952,1318-26-101-094
44953,128-241-08
44954,032-282-028
44955,1318-23-602-013
44956,094-070-013
44957,022-192-004
44958,034-551-002
44959,094-300-009
44960,023-501-028
44961,028-163-008
44962,025-441-006
44963,123-121-10
44964,023-830-019
44965,023-561-018
44966,092-100-022
44967,085-342-003
44968,027-143-021
44969,026-066-007
44970,122-052-05
44971,083-330-014
44972,034-121-024
44973,026-073-024
44974,026-132-004
44975,025-331-014
44976,1318-09-702-001
44977,125-192-02
44978,111-200-003
44979,097-210-006
44980,1318-22-002-008
44981,097-091-006
44982,034-266-023
44983,034-213-001
44984,028-083-006
44985,031-184-005
44986,034-522-007
44987,027-113-019
44988,090-324-003
44989,098-280-006
44990,122-051-06
44991,112-220-041
44992,128-270-02
44993,116-090-005
44994,016-232-007
44995,092-154-027
44996,031-192-014
44997,014-310-009
44998,025-701-009
44999,023-880-002
45000,027-344-045
45001,116-130-013
45002,125-174-05
45003,033-433-007
45004,1418-27-811-006
45005,017-021-010
45006,027-131-015
45007,022-322-063
45008,084-032-017
45009,090-261-021
45010,125-164-01
45011,034-682-021
45012,032-391-019
45013,092-154-031
45014,023-741-021
45015,026-109-017
45016,031-342-017
45017,094-225-008
45018,032-391-009
45019,1319-30-515-001
45020,027-341-011
45021,090-340-011
45022,098-167-005
45023,083-300-048
45024,031-111-008
45025,112-300-021
45026,1319-18-414-011
45027,015-211-004
45028,036-280-006
45029,125-443-11
45030,090-315-023
45031,033-662-021
45032,014-304-005
45033,016-590-001
45034,023-772-034
45035,094-370-019
45036,023-201-022
45037,016-081-004
45038,098-252-006
45039,014-283-010
45040,080-151-006
45041,027-531-016
45042,1319-30-544-013
45043,015-065-003
45044,083-075-025
45045,130-311-20
45046,125-522-15
45047,122-510-50
45048,111-270-040
45049,015-400-004
45050,090-324-002
45051,023-870-013
45052,031-231-002
45053,128-243-13
45054,016-483-011
45055,033-612-003
45056,092-053-006
45057,023-512-008
45058,083-252-010
45059,014-301-004
45060,033-313-001
45061,127-060-18
45062,084-121-015
45063,027-163-030
45064,032-390-070
45065,085-105-013
45066,080-114-001
45067,098-167-020
45068,098-090-019
45069,034-682-002
45070,130-211-38
45071,034-821-014
45072,083-220-016
45073,1318-23-602-002
45074,036-542-003
45075,029-605-006
45076,123-121-08
45077,034-571-003
45078,126-301-15
45079,129-390-04
45080,023-371-002
45081,093-242-011
45082,1318-23-315-023
45083,026-024-007
45084,015-103-018
45085,084-060-008
45086,022-301-017
45087,093-530-028
45088,025-402-006
45089,127-300-05
45090,031-042-006
45091,117-210-073
45092,080-121-014
45093,034-481-005
45094,130-180-22
45095,093-230-014
45096,098-350-003
45097,029-660-004
45098,016-101-033
45099,027-231-049
45100,028-320-003
45101,131-201-43
45102,025-354-009
45103,1318-23-410-044
45104,023-940-002
45105,1318-25-110-008
45106,031-082-016
45107,032-430-022
45108,098-051-007
45109,093-414-026
45110,111-260-009
45111,131-233-27
45112,1418-27-810-049
45113,033-306-001
45114,023-542-010
45115,132-340-06
45116,084-032-005
45117,036-543-001
45118,125-492-12
45119,131-070-44
45120,115-040-047
45121,028-083-005
45122,124-340-17
45123,083-340-010
45124,032-390-047
45125,122-530-00
45126,031-095-007
45127,015-313-043
45128,015-102-009
45129,1319-30-631-014
45130,097-091-015
45131,085-177-007
45132,093-340-003
45133,022-361-021
45134,033-565-013
45135,1418-27-411-023
45136,023-582-003
45137,090-074-006
45138,1318-23-315-006
45139,023-341-018
45140,025-394-025
45141,023-821-016
45142,015-253-007
45143,1319-18-310-038
45144,131-180-05
45145,026-143-016
45146,032-410-001
45147,031-342-021
45148,014-303-004
45149,015-312-032
45150,085-095-002
45151,034-265-020
45152,125-171-05
45153,115-070-013
45154,083-251-007
45155,083-201-001
45156,022-231-023
45157,033-353-006
45158,029-181-025
45159,033-465-013
45160,093-320-019
45161,026-048-012
45162,022-301-005
45163,023-471-009
45164,034-232-005
45165,021-130-003
45166,025-271-056
45167,083-430-013
45168,094-150-008
45169,093-052-016
45170,112-270-042
45171,014-273-001
45172,083-085-023
45173,1319-19-212-091
45174,090-116-006
45175,029-610-025
45176,029-341-002
45177,025-262-011
45178,027-233-032
45179,032-274-006
45180,098-167-015
45181,1319-06-001-001
45182,1318-23-810-003
45183,083-490-021
45184,1319-30-722-021
45185,026-221-005
45186,014-234-015
45187,026-109-011
45188,122-193-31
45189,125-551-12
45190,027-133-012
45191,1318-23-601-001
45192,097-122-016
45193,1418-27-710-004
45194,025-342-014
45195,032-050-070
45196,130-081-06
45197,116-220-051
45198,016-514-003
45199,1319-30-724-025
45200,014-271-005
45201,035-292-001
45202,123-294-01
45203,025-214-008
45204,126-294-51
45205,036-475-003
45206,085-132-006
45207,092-083-018
45208,030-353-004
45209,112-190-051
45210,111-080-020
45211,132-500-04
45212,022-031-037
45213,1318-23-811-030
45214,031-156-015
45215,128-272-00
45216,034-341-004
45217,093-400-037
45218,080-173-003
45219,023-261-005
45220,093-416-032
45221,032-390-053
45222,083-182-010
45223,036-290-001
45224,131-022-10
45225,033-090-014
45226,030-521-021
45227,027-350-006
45228,016-333-008
45229,034-132-027
45230,125-461-07
45231,091-164-016
45232,022-171-020
45233,031-163-010
45234,125-441-11
45235,116-110-027
45236,117-110-036
45237,031-195-013
45238,016-513-002
45239,031-141-019
45240,085-050-021
45241,083-281-003
45242,080-121-021
45243,1318-10-417-007
45244,125-185-04
45245,085-201-012
45246,023-625-021
45247,016-091-056
45248,129-620-03
45249,093-420-001
45250,027-161-024
45251,1319-30-519-001
45252,023-850-005
45253,093-073-005
45254,031-084-017
45255,028-340-023
45256,031-183-007
45257,127-560-08
45258,1318-23-610-037
45259,022-111-032
45260,033-552-004
45261,032-324-002
45262,016-081-021
45263,098-350-011
45264,090-213-012
45265,015-032-004
45266,085-123-002
45267,033-523-002
45268,092-234-009
45269,117-220-037
45270,1319-19-802-002
45271,083-063-017
45272,034-513-013
45273,093-092-003
45274,1319-19-714-006
45275,080-163-034
45276,027-710-007
45277,092-154-007
45278,021-350-004
45279,125-522-18
45280,1318-15-110-024
45281,083-181-002
45282,033-863-024
45283,029-411-015
45284,090-174-031
45285,034-154-014
45286,094-350-008
45287,132-191-09
45288,027-312-011
45289,093-230-002
45290,1318-03-212-005
45291,026-101-019
45292,1319-19-810-001
45293,035-283-014
45294,1318-15-713-006
45295,090-191-003
45296,021-311-012
45297,1319-30-614-008
45298,023-371-005
45299,014-274-006
45300,112-250-027
45301,090-115-051
45302,035-133-005
45303,036-512-002
45304,084-182-002
45305,016-501-009
45306,125-472-11
45307,023-393-009
45308,029-381-033
45309,1318-24-711-002
45310,124-500-10
45311,036-010-010
45312,093-500-032
45313,085-173-017
45314,023-511-016
45315,033-364-001
45316,1318-23-611-002
45317,016-583-008
45318,1318-26-101-056
45319,016-590-004
45320,027-421-011
45321,1319-30-723-014
45322,015-114-005
45323,131-032-12
45324,084-110-026
45325,034-623-007
45326,035-232-001
45327,1319-19-212-044
45328,034-097-008
45329,085-073-013
45330,022-141-014
45331,132-400-01
45332,093-411-005
45333,094-420-002
45334,1418-34-610-013
45335,092-234-019
45336,031-205-016
45337,122-111-19
45338,025-481-020
45339,016-231-010
45340,094-536-003
45341,092-076-001
45342,022-331-026
45343,127-010-04
45344,094-263-006
45345,027-154-025
45346,127-072-17
45347,1318-15-822-000
45348,016-544-010
45349,035-144-007
45350,125-391-02
45351,023-645-009
45352,124-850-02
45353,1319-30-514-022
45354,125-051-07
45355,084-232-009
45356,022-241-016
45357,1318-22-002-022
45358,1318-03-111-010
45359,130-010-06
45360,023-634-016
45361,090-104-026
45362,033-412-004
45363,1318-23-710-087
45364,131-140-47
45365,098-171-010
45366,125-245-09
45367,022-032-018
45368,021-391-007
45369,025-391-010
45370,033-504-006
45371,129-292-15
45372,090-115-045
45373,094-350-010
45374,127-320-48
45375,023-661-034
45376,098-312-004
45377,080-161-001
45378,090-052-031
45379,017-091-001
45380,016-324-001
45381,033-523-005
45382,023-903-016
45383,083-450-026
45384,129-200-00
45385,1318-23-214-005
45386,1318-23-211-001
45387,025-377-011
45388,094-200-033
45389,032-410-031
45390,015-104-020
45391,033-523-014
45392,033-381-004
45393,033-422-017
45394,1318-23-215-015
45395,033-443-008
45396,095-510-010
45397,025-821-017
45398,122-510-05
45399,026-139-042
45400,028-131-005
45401,092-075-003
45402,025-251-008
45403,026-033-012
45404,022-031-048
45405,095-010-016
45406,092-152-008
45407,036-611-020
45408,025-541-015
45409,034-253-013
45410,126-130-21
45411,085-081-010
45412,025-833-009
45413,131-021-19
45414,1319-07-001-011
45415,023-700-018
45416,027-113-014
45417,130-203-17
45418,1318-23-210-015
45419,116-080-038
45420,081-112-020
45421,023-541-034
45422,022-061-060
45423,093-250-003
45424,083-390-029
45425,027-231-015
45426,097-241-016
45427,132-051-13
45428,034-631-021
