,APN
15125,131-213-16
15126,093-210-018
15127,090-223-025
15128,034-512-011
15129,034-541-014
15130,080-132-010
15131,031-174-021
15132,083-085-009
15133,035-181-007
15134,029-375-008
15135,122-202-16
15136,1318-22-313-003
15137,035-162-007
15138,093-416-019
15139,1319-19-710-015
15140,1319-19-710-026
15141,117-120-021
15142,033-452-005
15143,029-181-023
15144,035-291-010
15145,033-814-004
15146,025-613-004
15147,023-741-024
15148,027-251-020
15149,111-160-015
15150,124-810-07
15151,034-491-014
15152,1418-34-401-013
15153,116-020-004
15154,131-270-05
15155,112-171-001
15156,034-781-004
15157,028-301-037
15158,124-921-09
15159,033-841-011
15160,115-070-013
15161,023-201-066
15162,129-071-08
15163,033-363-023
15164,026-153-014
15165,090-135-035
15166,1318-10-415-008
15167,084-032-021
15168,027-074-016
15169,1418-15-702-002
15170,033-811-002
15171,034-773-004
15172,034-261-006
15173,1319-19-311-002
15174,022-391-002
15175,085-072-015
15176,023-752-016
15177,023-696-010
15178,094-300-006
15179,034-671-012
15180,131-110-03
15181,083-420-016
15182,098-074-012
15183,020-160-014
15184,098-010-027
15185,093-193-002
15186,026-067-002
15187,124-062-16
15188,028-301-004
15189,090-161-040
15190,116-100-024
15191,092-085-007
15192,129-270-25
15193,022-132-033
15194,090-311-012
15195,093-073-003
15196,033-362-047
15197,122-460-02
15198,094-320-006
15199,125-134-13
15200,091-185-005
15201,125-185-27
15202,025-811-015
15203,083-330-016
15204,1319-30-631-009
15205,083-252-004
15206,023-101-002
15207,116-200-015
15208,033-674-006
15209,090-053-030
15210,097-084-018
15211,080-144-017
15212,027-225-013
15213,097-093-008
15214,022-421-020
15215,090-172-027
15216,130-161-16
15217,021-311-003
15218,111-260-014
15219,034-010-024
15220,093-230-048
15221,021-391-012
15222,015-302-038
15223,126-580-03
15224,094-252-008
15225,130-061-01
15226,1319-07-002-001
15227,080-104-008
15228,031-333-004
15229,093-510-008
15230,033-342-015
15231,080-145-016
15232,116-130-012
15233,021-251-011
15234,036-611-007
15235,131-211-22
15236,1318-25-111-016
15237,027-082-016
15238,022-010-006
15239,028-301-040
15240,094-531-015
15241,036-401-013
15242,022-171-040
15243,030-363-012
15244,030-521-024
15245,1318-03-110-030
15246,1319-18-412-015
15247,090-174-003
15248,015-201-004
15249,122-162-17
15250,1318-24-402-004
15251,093-042-039
15252,083-093-010
15253,031-204-004
15254,124-340-13
15255,117-140-005
15256,023-442-010
15257,094-500-038
15258,127-361-14
15259,033-493-006
15260,124-061-08
15261,083-370-002
15262,092-214-005
15263,1318-16-801-001
15264,083-320-005
15265,018-300-007
15266,132-560-25
15267,025-032-025
15268,130-360-07
15269,094-180-045
15270,092-073-012
15271,132-420-08
15272,033-433-007
15273,092-052-022
15274,091-110-015
15275,125-502-06
15276,1318-15-702-006
15277,123-163-04
15278,034-521-009
15279,025-802-002
15280,1318-10-312-003
15281,029-095-015
15282,1318-23-811-048
15283,029-661-011
15284,028-141-003
15285,1418-34-210-003
15286,094-212-012
15287,1318-23-501-002
15288,022-123-014
15289,1319-30-644-109
15290,034-651-002
15291,112-080-011
15292,098-272-014
15293,034-151-007
15294,1318-15-711-022
15295,122-510-24
15296,090-174-069
15297,093-310-002
15298,111-180-026
15299,127-250-39
15300,085-142-017
15301,122-510-01
15302,085-081-025
15303,125-222-01
15304,1319-30-644-094
15305,116-020-019
15306,1318-09-810-059
15307,097-152-003
15308,117-200-029
15309,1418-03-711-012
15310,112-080-023
15311,031-370-009
15312,031-283-008
15313,125-441-07
15314,125-134-11
15315,025-412-003
15316,1418-15-110-003
15317,130-205-12
15318,025-041-023
15319,116-210-074
15320,032-151-007
15321,126-010-60
15322,132-064-09
15323,015-062-022
15324,1319-30-643-010
15325,098-084-003
15326,1418-27-810-010
15327,023-552-004
15328,015-154-008
15329,130-100-02
15330,132-052-10
15331,1318-09-810-100
15332,1319-30-724-001
15333,125-243-32
15334,1318-23-313-001
15335,1319-19-411-026
15336,117-080-064
15337,111-250-029
15338,031-313-001
15339,083-400-012
15340,1318-23-212-068
15341,036-622-007
15342,125-161-23
15343,031-193-006
15344,034-691-002
15345,094-535-029
15346,127-320-37
15347,131-211-21
15348,016-101-056
15349,026-124-012
15350,132-570-17
15351,1319-19-310-017
15352,116-080-005
15353,028-311-045
15354,097-193-013
15355,015-032-004
15356,112-100-032
15357,128-060-15
15358,094-150-017
15359,035-143-007
15360,033-612-003
15361,098-192-005
15362,033-202-011
15363,097-081-006
15364,090-061-017
15365,033-441-005
15366,031-103-023
15367,083-350-002
15368,027-323-020
15369,090-250-053
15370,031-215-009
15371,032-323-009
15372,1318-23-710-034
15373,132-390-03
15374,112-173-007
15375,1318-24-311-009
15376,132-222-12
15377,111-230-025
15378,1319-18-212-017
15379,112-090-008
15380,023-162-017
15381,035-281-002
15382,125-244-33
15383,130-201-01
15384,080-122-020
15385,093-450-003
15386,025-631-005
15387,083-104-003
15388,125-153-05
15389,130-060-01
15390,023-653-023
15391,122-460-16
15392,097-154-006
15393,131-300-02
15394,128-250-02
15395,132-252-20
15396,027-142-019
15397,098-168-024
15398,094-171-011
15399,094-500-014
15400,1318-23-611-015
15401,014-274-014
15402,016-491-002
15403,033-842-018
15404,129-650-32
15405,030-531-005
15406,016-283-002
15407,027-621-007
15408,132-030-57
15409,098-253-008
15410,125-041-06
15411,097-010-004
15412,097-093-009
15413,097-112-009
15414,026-038-010
15415,031-122-005
15416,034-581-012
15417,015-034-019
15418,1418-34-401-006
15419,031-113-013
15420,022-132-023
15421,085-153-010
15422,023-541-013
15423,034-402-001
15424,023-756-004
15425,129-650-25
15426,097-111-003
15427,111-080-025
15428,031-186-002
15429,083-010-059
15430,022-092-025
15431,028-311-012
15432,132-064-22
15433,025-391-001
15434,093-540-030
15435,085-094-008
15436,090-125-002
15437,016-532-018
15438,117-080-024
15439,131-225-13
15440,083-430-030
15441,031-182-017
15442,098-231-010
15443,122-215-05
15444,018-161-001
15445,129-370-05
15446,033-343-007
15447,023-351-020
15448,090-163-005
15449,131-233-25
15450,021-180-018
15451,026-221-053
15452,128-362-18
15453,081-151-021
15454,031-311-009
15455,1318-23-311-020
15456,126-450-02
15457,117-020-007
15458,034-821-006
15459,033-275-001
15460,034-097-002
15461,034-086-002
15462,034-665-011
15463,034-222-005
15464,092-154-034
15465,034-294-020
15466,122-162-09
15467,125-442-05
15468,032-281-002
15469,098-231-014
15470,033-231-003
15471,015-420-011
15472,126-302-04
15473,090-124-030
15474,094-500-033
15475,093-113-007
15476,033-333-009
15477,036-190-007
15478,126-152-26
15479,083-230-069
15480,015-154-024
15481,1318-25-101-016
15482,117-080-069
15483,029-710-004
15484,1319-30-534-006
15485,016-181-004
15486,023-692-012
15487,025-171-006
15488,033-681-002
15489,025-791-002
15490,033-416-003
15491,033-675-002
15492,016-300-010
15493,122-142-04
15494,1318-23-215-015
15495,127-050-01
15496,098-252-003
15497,016-081-020
15498,031-285-008
15499,033-285-005
15500,125-164-01
15501,022-134-015
15502,016-501-002
15503,132-062-05
15504,034-141-007
15505,023-696-005
15506,081-083-011
15507,036-572-006
15508,015-314-007
15509,1318-24-410-003
15510,022-361-036
15511,129-320-02
15512,023-734-020
15513,093-320-025
15514,1319-30-617-003
15515,027-653-003
15516,091-163-005
15517,033-382-001
15518,023-672-019
15519,032-284-005
15520,085-122-005
15521,1318-15-611-048
15522,026-108-014
15523,029-402-005
15524,090-102-001
15525,023-231-006
15526,034-252-011
15527,034-294-023
15528,124-072-06
15529,126-090-27
15530,130-170-14
15531,027-241-022
15532,116-200-004
15533,034-641-016
15534,1318-15-802-001
15535,029-422-031
15536,080-144-032
15537,015-201-010
15538,098-291-005
15539,132-431-07
15540,126-084-11
15541,122-211-08
15542,080-010-012
15543,090-294-004
15544,081-062-006
15545,021-060-003
15546,015-151-009
15547,033-473-004
15548,025-741-003
15549,015-203-001
15550,112-280-006
15551,127-060-14
15552,115-040-006
15553,1318-03-211-012
15554,033-862-016
15555,092-110-038
15556,023-211-019
15557,1318-03-212-016
15558,083-230-017
15559,016-381-015
15560,112-120-081
15561,025-644-006
15562,085-290-005
15563,116-080-046
15564,022-061-064
15565,092-031-011
15566,090-152-041
15567,033-353-020
15568,098-060-008
15569,023-211-047
15570,131-133-03
15571,090-074-004
15572,130-213-08
15573,091-164-015
15574,093-470-021
15575,022-271-003
15576,131-012-36
15577,029-391-027
15578,084-103-024
15579,036-543-006
15580,034-212-001
15581,091-164-003
15582,095-010-016
15583,132-633-08
15584,028-062-008
15585,023-654-003
15586,1319-30-514-023
15587,1318-15-110-017
15588,131-121-18
15589,035-234-002
15590,092-217-004
15591,1319-30-631-021
15592,016-561-007
15593,132-560-05
15594,094-043-003
15595,007-011-12
15596,094-340-041
15597,023-691-025
15598,032-283-031
15599,023-784-001
15600,1318-10-312-023
15601,033-362-018
15602,015-340-010
15603,034-825-006
15604,031-351-030
15605,028-062-004
15606,085-094-001
15607,033-414-001
15608,026-144-001
15609,035-252-017
15610,028-123-035
15611,131-140-49
15612,027-344-032
15613,1319-18-214-017
15614,131-234-24
15615,033-504-002
15616,111-280-018
15617,036-462-007
15618,023-821-061
15619,032-275-002
15620,124-031-64
15621,026-131-010
15622,034-491-003
15623,083-042-019
15624,025-451-029
15625,029-041-021
15626,034-152-020
15627,036-210-001
15628,090-116-037
15629,032-391-016
15630,031-161-011
15631,034-751-001
15632,080-145-008
15633,032-161-013
15634,027-144-009
15635,022-232-010
15636,123-052-03
15637,029-660-003
15638,034-223-001
15639,125-162-03
15640,117-110-019
15641,094-271-005
15642,1319-30-520-011
15643,027-313-010
15644,125-463-12
15645,117-190-056
15646,014-247-005
15647,130-061-13
15648,034-372-007
15649,025-481-012
15650,130-203-06
15651,021-100-006
15652,025-755-006
15653,129-440-01
15654,027-156-005
15655,1319-19-113-024
15656,031-133-022
15657,016-363-004
15658,1418-27-810-008
15659,1318-26-101-063
15660,132-370-03
15661,030-380-037
15662,125-441-06
15663,095-490-028
15664,127-520-07
15665,029-603-001
15666,090-112-043
15667,093-243-001
15668,126-082-07
15669,023-652-003
15670,1418-11-311-006
15671,023-491-003
15672,125-245-06
15673,022-111-003
15674,094-233-004
15675,127-110-01
15676,1318-23-212-044
15677,023-783-002
15678,023-734-011
15679,1318-24-404-013
15680,033-712-006
15681,131-262-06
15682,094-272-001
15683,090-191-018
15684,111-220-002
15685,026-104-002
15686,094-090-039
15687,034-122-003
15688,031-215-010
15689,025-541-009
15690,091-210-029
15691,097-241-022
15692,035-283-019
15693,090-113-037
15694,1418-11-301-002
15695,093-142-001
15696,028-162-007
15697,1318-16-710-025
15698,015-153-008
15699,014-284-005
15700,093-590-004
15701,094-290-001
15702,127-076-02
15703,029-343-010
15704,027-322-002
15705,083-191-009
15706,021-381-003
15707,033-352-001
15708,129-350-00
15709,023-582-016
15710,126-490-08
15711,033-401-003
15712,036-270-007
15713,031-164-007
15714,034-586-004
15715,112-270-032
15716,125-163-10
15717,081-142-004
15718,132-063-14
15719,032-090-004
15720,035-090-007
15721,083-091-016
15722,1318-15-611-054
15723,025-792-005
15724,023-271-025
15725,112-060-036
15726,092-110-037
15727,034-161-036
15728,132-570-04
15729,098-200-006
15730,016-081-021
15731,034-654-012
15732,083-061-038
15733,023-571-014
15734,1318-15-613-002
15735,125-382-04
15736,1319-30-627-011
15737,022-142-004
15738,093-441-050
15739,016-181-006
15740,112-210-004
15741,090-201-002
15742,116-030-044
15743,124-921-04
15744,117-110-061
15745,122-060-12
15746,025-833-004
15747,015-064-021
15748,023-802-001
15749,091-184-008
15750,130-191-03
15751,112-140-037
15752,093-036-016
15753,1418-34-210-002
15754,016-161-025
15755,1318-23-210-012
15756,029-072-004
15757,027-134-028
15758,033-801-004
15759,098-200-043
15760,116-090-019
15761,031-281-018
15762,026-023-010
15763,111-120-029
15764,025-402-014
15765,029-162-003
15766,034-392-007
15767,026-144-015
15768,032-500-002
15769,034-402-003
15770,093-620-066
15771,094-380-007
15772,131-080-31
15773,085-010-006
15774,1319-30-532-017
15775,1318-23-813-006
15776,033-492-012
15777,022-311-003
15778,115-050-001
15779,1319-18-413-003
15780,1318-26-101-080
15781,130-204-14
15782,1319-19-711-003
15783,031-144-014
15784,083-480-010
15785,030-363-004
15786,1318-22-002-087
15787,014-283-005
15788,127-071-30
15789,1318-09-810-056
15790,1318-23-811-031
15791,080-071-026
15792,027-411-022
15793,125-163-05
15794,022-071-012
15795,018-240-008
15796,093-201-002
15797,034-665-003
15798,1319-19-212-016
15799,129-370-09
15800,026-025-021
15801,125-131-36
15802,129-630-04
15803,016-181-018
15804,094-300-014
15805,1318-22-315-002
15806,1319-30-528-005
15807,132-560-06
15808,016-382-005
15809,035-152-004
15810,116-100-041
15811,034-252-003
15812,127-080-01
15813,117-210-038
15814,035-145-001
15815,1319-30-644-061
15816,092-154-013
15817,124-810-14
15818,093-560-021
15819,026-101-021
15820,023-783-014
15821,1319-19-717-011
15822,1418-34-112-013
15823,131-070-46
15824,1318-15-111-060
15825,093-241-001
15826,080-132-027
15827,025-377-001
15828,093-180-011
15829,027-143-008
15830,032-440-014
15831,022-221-012
15832,033-853-016
15833,093-171-015
15834,1418-10-801-009
15835,126-490-01
15836,085-213-003
15837,083-300-029
15838,112-270-039
15839,126-580-26
15840,125-443-15
15841,026-251-006
15842,034-151-004
15843,127-077-29
15844,027-223-008
15845,132-251-03
15846,126-142-02
15847,1318-15-611-041
15848,034-201-006
15849,025-884-001
15850,031-290-011
15851,027-631-020
15852,022-061-050
15853,022-351-035
15854,1318-15-610-027
15855,029-490-005
15856,090-291-007
15857,027-621-003
15858,125-492-06
15859,112-100-035
15860,081-152-007
15861,112-110-034
15862,090-282-031
15863,123-121-07
15864,083-152-005
15865,027-053-014
15866,131-133-09
15867,031-351-022
15868,031-112-012
15869,122-510-09
15870,033-312-008
15871,111-190-003
15872,023-593-015
15873,033-423-005
15874,095-481-016
15875,116-040-022
15876,016-381-009
15877,1319-18-311-002
15878,084-025-004
15879,026-138-011
15880,025-543-004
15881,116-030-001
15882,030-541-001
15883,112-172-014
15884,081-073-014
15885,022-322-007
15886,131-022-06
15887,015-263-007
15888,124-081-05
15889,026-097-008
15890,023-920-002
15891,090-242-005
15892,090-122-022
15893,014-238-008
15894,015-062-009
15895,131-234-25
15896,025-041-021
15897,081-111-007
15898,130-203-14
15899,027-125-005
15900,036-100-013
15901,092-142-014
15902,023-643-001
15903,1318-23-218-002
15904,035-283-014
15905,094-534-006
15906,032-362-011
15907,019-081-010
15908,022-421-064
15909,125-451-05
15910,116-040-002
15911,032-050-013
15912,127-362-13
15913,027-131-006
15914,093-104-010
15915,031-255-007
15916,093-360-017
15917,093-210-003
15918,023-891-010
15919,116-160-041
15920,122-202-05
15921,090-052-031
15922,023-902-019
15923,022-122-016
15924,127-060-05
15925,034-473-026
15926,033-152-005
15927,022-361-010
15928,033-533-001
15929,085-084-004
15930,025-261-015
15931,083-490-027
15932,022-332-005
15933,093-220-022
15934,015-324-005
15935,095-010-010
15936,036-380-032
15937,111-160-008
15938,123-071-30
15939,084-110-010
15940,025-341-001
15941,084-010-001
15942,097-243-027
15943,112-240-017
15944,034-295-013
15945,023-221-050
15946,085-072-004
15947,111-110-063
15948,014-310-006
15949,1318-15-610-039
15950,127-520-18
15951,131-140-42
15952,026-048-017
15953,093-590-008
15954,126-163-13
15955,085-211-010
15956,031-256-002
15957,095-120-006
15958,094-150-006
15959,093-400-025
15960,132-231-26
15961,029-161-029
15962,092-083-017
15963,083-071-005
15964,1318-23-311-018
15965,025-413-016
15966,132-042-08
15967,023-541-026
15968,111-280-027
15969,112-120-039
15970,034-300-024
15971,015-164-012
15972,034-692-006
15973,034-081-010
15974,028-253-008
15975,025-702-022
15976,018-200-005
15977,033-552-010
15978,026-076-007
15979,030-380-009
15980,1318-15-812-000
15981,1318-10-417-002
15982,025-701-006
15983,128-160-01
15984,023-572-003
15985,092-023-004
15986,031-165-022
15987,122-192-04
15988,027-136-020
15989,132-030-62
15990,081-151-018
15991,132-053-18
15992,016-313-012
15993,112-220-003
15994,033-242-009
15995,083-085-013
15996,084-220-016
15997,085-342-004
15998,081-064-014
15999,093-580-015
16000,014-273-005
16001,1319-30-713-001
16002,034-098-004
16003,112-300-017
16004,084-160-005
16005,1318-22-315-003
16006,081-081-003
16007,091-184-001
16008,033-684-005
16009,116-170-073
16010,115-020-014
16011,092-090-030
16012,028-141-002
16013,033-491-003
16014,090-072-004
16015,092-120-057
16016,125-531-19
16017,094-251-013
16018,025-741-007
16019,033-832-003
16020,025-551-015
16021,127-300-12
16022,131-122-15
16023,1318-15-714-014
16024,031-351-002
16025,127-078-21
16026,032-191-006
16027,022-195-005
16028,034-542-005
16029,023-602-001
16030,032-151-011
16031,083-330-037
16032,023-671-006
16033,023-251-027
16034,033-501-005
16035,031-124-017
16036,116-090-045
16037,016-521-003
16038,034-825-005
16039,027-251-016
16040,1318-10-416-049
16041,035-192-009
16042,090-111-002
16043,025-801-004
16044,023-531-010
16045,081-131-007
16046,128-120-06
16047,015-263-011
16048,032-261-005
16049,031-155-017
16050,035-100-002
16051,112-160-003
16052,035-131-004
16053,123-163-06
16054,033-441-001
16055,034-131-001
16056,080-175-002
16057,093-052-003
16058,1318-10-000-006
16059,036-581-009
16060,125-223-08
16061,092-180-006
16062,023-102-012
16063,029-091-028
16064,093-094-021
16065,093-490-018
16066,026-111-018
16067,131-234-12
16068,031-073-012
16069,031-212-004
16070,112-120-040
16071,1318-15-612-009
16072,1319-30-629-005
16073,031-234-002
16074,094-101-004
16075,1418-34-211-015
16076,033-254-008
16077,027-114-012
16078,034-437-001
16079,031-290-034
16080,083-191-006
16081,122-510-43
16082,030-380-072
16083,132-041-07
16084,098-280-003
